Date,Open,High,Low,Close,Adj Close,Volume
2014-04-16,1.33991,1.33991,1.3173,1.3195299999999999,1.3195299999999999,1952873
2014-04-17,1.33435,1.3769799999999999,1.32435,1.33917,1.33917,2451505
2014-04-22,1.37068,1.40107,1.33435,1.40107,1.40107,1759755
2014-04-23,1.38625,1.4918799999999999,1.38625,1.48262,1.48262,4131051
2014-04-24,1.5419200000000002,1.55934,1.4715,1.53451,1.53451,3229374
2014-04-25,1.53451,1.55675,1.4954,1.5482200000000002,1.5482200000000002,2051914
2014-04-28,1.55675,1.5712,1.52376,1.53451,1.53451,1895029
2014-04-29,1.53173,1.54081,1.52376,1.52413,1.52413,836980
2014-04-30,1.5183799999999998,1.53321,1.48651,1.52672,1.52672,2623148
2014-05-02,1.5308,1.61827,1.52468,1.54377,1.54377,2808847
2014-05-05,1.55712,1.5901100000000001,1.51968,1.55675,1.55675,3384128
2014-05-06,1.54637,1.61624,1.54526,1.60938,1.60938,1828768
2014-05-07,1.60938,1.6546,1.59956,1.6305100000000001,1.6305100000000001,2345989
2014-05-08,1.6305100000000001,1.6308799999999999,1.57231,1.60827,1.60827,1238784
2014-05-09,1.61475,1.62606,1.59251,1.62161,1.62161,872944
2014-05-12,1.60493,1.66998,1.57639,1.6642400000000002,1.6642400000000002,3165622
2014-05-13,1.67313,1.68629,1.65645,1.6647900000000002,1.6647900000000002,1254162
2014-05-14,1.6773900000000002,1.68648,1.60271,1.642,1.642,3255841
2014-05-15,1.67165,1.71112,1.65905,1.6790599999999998,1.6790599999999998,3094936
2014-05-16,1.80675,1.80675,1.68277,1.7159400000000002,1.7159400000000002,4824717
2014-05-19,1.70927,1.7424400000000002,1.69222,1.72502,1.72502,5049725
2014-05-20,1.71613,1.7915599999999998,1.71613,1.7791400000000002,1.7791400000000002,10286119
2014-05-21,1.85086,1.85086,1.78729,1.8403,1.8403,4338603
2014-05-22,1.83474,1.87959,1.83159,1.85327,1.85327,6878115
2014-05-23,1.86142,1.89775,1.85142,1.8903299999999998,1.8903299999999998,3844611
2014-05-26,1.89515,1.91035,1.8599400000000001,1.8988599999999998,1.8988599999999998,1337636
2014-05-27,1.8829200000000001,1.9122,1.84326,1.9122,1.9122,5100824
2014-05-28,1.90998,1.90998,1.8458599999999998,1.8940400000000002,1.8940400000000002,6394241
2014-05-29,1.89775,1.94964,1.87773,1.91888,1.91888,4571651
2014-05-30,1.9607599999999998,2.00153,1.92258,1.9755900000000002,1.9755900000000002,127319997
2014-06-02,1.9644700000000002,2.0300700000000003,1.9392599999999998,2.02006,2.02006,8339667
2014-06-03,2.0133900000000002,2.1131,1.9926400000000002,2.05342,2.05342,8162170
2014-06-04,2.05157,2.05713,2.01821,2.05713,2.05713,8638383
2014-06-05,2.05639,2.0693599999999996,2.02933,2.0552799999999998,2.0552799999999998,6615228
2014-06-06,2.05602,2.09901,2.0386,2.08233,2.08233,6791296
2014-06-09,2.06825,2.08826,2.06825,2.07566,2.07566,2307328
2014-06-10,2.0689900000000003,2.08307,2.05713,2.0608400000000002,2.0608400000000002,3318271
2014-06-11,2.0608400000000002,2.0608400000000002,1.9233200000000001,1.93852,1.93852,8069631
2014-06-12,1.95705,1.97003,1.9311099999999999,1.93852,1.93852,3802415
2014-06-13,1.95668,1.9741,1.95298,1.9644700000000002,1.9644700000000002,3725875
2014-06-16,1.97892,1.97892,1.9222099999999998,1.9366700000000001,1.9366700000000001,1491095
2014-06-17,1.95557,1.95557,1.9374099999999999,1.94482,1.94482,2041473
2014-06-18,1.93704,1.95705,1.92851,1.94111,1.94111,1912998
2014-06-19,1.9366700000000001,1.9644700000000002,1.9329599999999998,1.95038,1.95038,1894301
2014-06-20,1.95668,1.96521,1.91628,1.96521,1.96521,41811515
2014-06-23,1.9477900000000001,1.9718799999999999,1.92629,1.9644700000000002,1.9644700000000002,2470472
2014-06-24,1.8899599999999999,1.89367,1.8499299999999999,1.8903299999999998,1.8903299999999998,11073701
2014-06-25,1.9036799999999998,1.90553,1.87106,1.8899599999999999,1.8899599999999999,7960365
2014-06-26,1.88366,1.89775,1.8792200000000001,1.8903299999999998,1.8903299999999998,5448884
2014-06-27,1.9059,1.91776,1.8740299999999999,1.88477,1.88477,28534303
2014-06-30,1.8903299999999998,1.90257,1.8792200000000001,1.88589,1.88589,6681382
2014-07-01,1.8970099999999999,1.8970099999999999,1.8655,1.8829200000000001,1.8829200000000001,3758736
2014-07-02,1.85327,1.8647599999999998,1.82732,1.8397400000000002,1.8397400000000002,3713411
2014-07-03,1.85142,1.85327,1.8188,1.83103,1.83103,3496092
2014-07-04,1.8195400000000002,1.8328799999999998,1.8106400000000002,1.82139,1.82139,1403924
2014-07-07,1.82992,1.83437,1.7847,1.7986,1.7986,1890524
2014-07-08,1.7987799999999998,1.8162,1.7535599999999998,1.76098,1.76098,3578568
2014-07-09,1.7759900000000002,1.7791400000000002,1.7304,1.74207,1.74207,3274564
2014-07-10,1.74207,1.75152,1.6912900000000002,1.72317,1.72317,3431261
2014-07-11,1.7113099999999999,1.72984,1.7013,1.70223,1.70223,3266066
2014-07-14,1.6988900000000002,1.72298,1.67573,1.7037099999999998,1.7037099999999998,3941305
2014-07-15,1.6935200000000001,1.7139,1.67517,1.6772099999999999,1.6772099999999999,2463349
2014-07-16,1.69018,1.69018,1.66905,1.6701700000000002,1.6701700000000002,2927745
2014-07-17,1.6679400000000002,1.6679400000000002,1.65163,1.65478,1.65478,1368797
2014-07-18,1.6566400000000001,1.6566400000000001,1.6179,1.63755,1.63755,1922144
2014-07-21,1.6268,1.6642400000000002,1.6268,1.6392200000000001,1.6392200000000001,2024503
2014-07-22,1.64237,1.66498,1.62458,1.6494099999999998,1.6494099999999998,1783362
2014-07-23,1.6542299999999999,1.66813,1.642,1.6603400000000001,1.6603400000000001,1753712
2014-07-24,1.6568200000000002,1.6568200000000002,1.642,1.642,1.642,2040394
2014-07-25,1.66831,1.66831,1.6325399999999999,1.64422,1.64422,868330
2014-07-28,1.6401400000000002,1.6494099999999998,1.59826,1.60697,1.60697,1448009
2014-07-29,1.6154899999999999,1.6154899999999999,1.5977,1.61142,1.61142,812996
2014-07-30,1.6193899999999999,1.6193899999999999,1.5662,1.58714,1.58714,1946911
2014-07-31,1.59826,1.60382,1.57046,1.58844,1.58844,2544314
2014-08-01,1.5864,1.59604,1.55619,1.56472,1.56472,1628689
2014-08-04,1.56453,1.5660100000000001,1.53488,1.54007,1.54007,867440
2014-08-05,1.54952,1.5715700000000001,1.5456299999999998,1.56564,1.56564,1690499
2014-08-06,1.54748,1.57231,1.5308,1.5712,1.5712,2428951
2014-08-07,1.59381,1.62495,1.5545200000000001,1.59381,1.59381,2833776
2014-08-08,1.6227200000000002,1.6594200000000001,1.62161,1.64978,1.64978,3516623
2014-08-11,1.64441,1.7100099999999998,1.64441,1.70501,1.70501,2571779
2014-08-12,1.73948,1.7443,1.71928,1.73837,1.73837,4302720
2014-08-13,1.7513400000000001,1.76042,1.70501,1.70501,1.70501,14831870
2014-08-14,1.7142700000000002,1.7142700000000002,1.49021,1.6679400000000002,1.6679400000000002,14117780
2014-08-15,1.6740599999999999,1.7040799999999998,1.66238,1.6781400000000002,1.6781400000000002,2431999
2014-08-18,1.69055,1.7007400000000001,1.63014,1.68648,1.68648,3478933
2014-08-19,1.69685,1.71335,1.68851,1.70871,1.70871,1628473
2014-08-20,1.70871,1.7311400000000001,1.70501,1.7311400000000001,1.7311400000000001,2058767
2014-08-21,1.7296599999999998,1.74207,1.72521,1.74207,1.74207,2141405
2014-08-22,1.74708,1.75078,1.73095,1.748,1.748,1363159
2014-08-25,1.7517099999999999,1.7776599999999998,1.7513400000000001,1.7606099999999998,1.7606099999999998,1258317
2014-08-26,1.7680200000000001,1.77469,1.7489299999999999,1.76135,1.76135,2193826
2014-08-27,1.7548599999999999,1.76783,1.73837,1.76302,1.76302,1876144
2014-08-28,1.7626400000000002,1.77173,1.7513400000000001,1.76617,1.76617,1329866
2014-08-29,1.77877,1.80138,1.7680200000000001,1.80138,1.80138,10109701
2014-09-01,1.79656,1.80138,1.76135,1.76394,1.76394,2815187
2014-09-02,1.7759900000000002,1.7759900000000002,1.7367,1.74207,1.74207,2083858
2014-09-03,1.75282,1.75282,1.72595,1.73744,1.73744,2086907
2014-09-04,1.73744,1.7428099999999997,1.7344700000000002,1.73837,1.73837,1741787
2014-09-05,1.74207,1.74207,1.7287299999999999,1.7287299999999999,1.7287299999999999,2062167
2014-09-08,1.7241,1.73262,1.7013,1.7013,1.7013,2151495
2014-09-09,1.6957400000000002,1.7114900000000002,1.6705400000000001,1.67498,1.67498,1126388
2014-09-10,1.6790599999999998,1.6790599999999998,1.6605299999999998,1.6605299999999998,1.6605299999999998,1699348
2014-09-11,1.67573,1.67573,1.63625,1.6457,1.6457,2475976
2014-09-12,1.65756,1.67832,1.6525599999999998,1.6773900000000002,1.6773900000000002,2109407
2014-09-15,1.6824,1.6824,1.6605299999999998,1.67165,1.67165,1185500
2014-09-16,1.67536,1.67536,1.6397700000000002,1.6494099999999998,1.6494099999999998,1168449
2014-09-17,1.6679400000000002,1.6685,1.64589,1.65497,1.65497,2497856
2014-09-18,1.6542299999999999,1.66535,1.64163,1.6460700000000001,1.6460700000000001,1725221
2014-09-19,1.64867,1.6492200000000001,1.59974,1.59974,1.59974,5504246
2014-09-22,1.59437,1.6190200000000001,1.58251,1.5854700000000002,1.5854700000000002,1617439
2014-09-23,1.58139,1.5838,1.54155,1.5675,1.5675,2330314
2014-09-24,1.56879,1.58139,1.55823,1.5663799999999999,1.5663799999999999,1448548
2014-09-25,1.5782399999999999,1.59066,1.5619399999999999,1.56305,1.56305,1382125
2014-09-26,1.52709,1.54322,1.50245,1.54007,1.54007,2458358
2014-09-29,1.5419200000000002,1.56694,1.5378399999999999,1.55934,1.55934,1402009
2014-09-30,1.5660100000000001,1.56694,1.54859,1.55415,1.55415,3498763
2014-10-01,1.5523,1.56175,1.5295,1.53173,1.53173,2156810
2014-10-02,1.5222799999999999,1.54007,1.50634,1.5119,1.5119,2787156
2014-10-03,1.55378,1.55378,1.51875,1.54785,1.54785,955662
2014-10-06,1.54081,1.55156,1.5322799999999999,1.54748,1.54748,1151613
2014-10-07,1.5456299999999998,1.64441,1.5456299999999998,1.59956,1.59956,7427064
2014-10-08,1.7569,1.7569,1.5675,1.57639,1.57639,4540732
2014-10-09,1.57899,1.59103,1.5663799999999999,1.58269,1.58269,4099566
2014-10-10,1.55934,1.62624,1.55675,1.6234600000000001,1.6234600000000001,4939622
2014-10-13,1.55675,1.61309,1.55675,1.60845,1.60845,2160614
2014-10-14,1.6205,1.6807299999999998,1.6205,1.65478,1.65478,2187674
2014-10-15,1.6679400000000002,1.6679400000000002,1.62754,1.6386599999999998,1.6386599999999998,2615000
2014-10-16,1.63106,1.65868,1.5864,1.60697,1.60697,3695307
2014-10-17,1.62365,1.65478,1.60475,1.63829,1.63829,3486919
2014-10-20,1.6538599999999999,1.6540400000000002,1.60048,1.6079,1.6079,1848787
2014-10-21,1.61216,1.6360700000000001,1.6064100000000001,1.6325399999999999,1.6325399999999999,2537435
2014-10-22,1.6460700000000001,1.66405,1.63162,1.6620099999999998,1.6620099999999998,1782499
2014-10-23,1.6659,1.6938900000000001,1.6418099999999998,1.6773900000000002,1.6773900000000002,1817734
2014-10-24,1.6874,1.69797,1.6523700000000001,1.6679400000000002,1.6679400000000002,1109067
2014-10-27,1.67295,1.70705,1.6601599999999999,1.70501,1.70501,1490474
2014-10-28,1.7102,1.75505,1.6974099999999999,1.7513400000000001,1.7513400000000001,2495293
2014-10-29,1.7513400000000001,1.82417,1.7513400000000001,1.76246,1.76246,4429146
2014-10-30,1.7930400000000002,1.91628,1.74207,1.77673,1.77673,5200971
2014-10-31,1.7776599999999998,1.8832900000000001,1.7776599999999998,1.84178,1.84178,8044999
2014-11-03,1.8530799999999998,1.89589,1.7978599999999998,1.8191700000000002,1.8191700000000002,4331292
2014-11-04,1.84474,1.8996,1.8073099999999998,1.8751400000000003,1.8751400000000003,5149225
2014-11-05,1.8903299999999998,1.89923,1.8458599999999998,1.85883,1.85883,4002144
2014-11-06,1.86958,1.8925599999999998,1.8382599999999998,1.88663,1.88663,4160350
2014-11-07,1.9066400000000001,1.9066400000000001,1.85438,1.8732799999999998,1.8732799999999998,2468637
2014-11-10,1.86254,1.90183,1.8529,1.87254,1.87254,2277273
2014-11-11,1.8729099999999999,1.8803299999999998,1.8319599999999998,1.8328799999999998,1.8328799999999998,3401421
2014-11-12,1.85327,1.8599400000000001,1.8069400000000002,1.8163900000000002,1.8163900000000002,4054079
2014-11-13,1.8430799999999998,1.8430799999999998,1.79285,1.8087900000000001,1.8087900000000001,3206873
2014-11-14,1.8162,1.8243599999999998,1.74541,1.79508,1.79508,6175708
2014-11-17,1.79322,1.79322,1.7506,1.77562,1.77562,3984661
2014-11-18,1.7083400000000002,1.72354,1.6875900000000001,1.7146400000000002,1.7146400000000002,36069527
2014-11-19,1.72354,1.7324400000000002,1.71075,1.72725,1.72725,5388882
2014-11-20,1.72725,1.7404099999999998,1.7202,1.7404099999999998,1.7404099999999998,10936160
2014-11-21,1.74207,1.83529,1.73633,1.8162,1.8162,10638901
2014-11-24,1.8041599999999998,1.83233,1.7908099999999998,1.7908099999999998,1.7908099999999998,3391601
2014-11-25,1.78748,1.89367,1.78748,1.87736,1.87736,18220422
2014-11-26,1.8899599999999999,1.95038,1.887,1.94593,1.94593,5451636
2014-11-27,1.95557,1.98522,1.9463,1.9718799999999999,1.9718799999999999,2415920
2014-11-28,1.96669,2.02303,1.9437099999999998,2.00524,2.00524,5828538
2014-12-01,2.09419,2.1701799999999998,2.09419,2.16499,2.16499,6774838
2014-12-02,2.18686,2.18686,2.1497900000000003,2.18093,2.18093,5051613
2014-12-03,2.19427,2.2217,2.17833,2.20947,2.20947,3543306
2014-12-04,2.25172,2.2572799999999997,2.17203,2.21354,2.21354,5126535
2014-12-05,2.24134,2.28471,2.21614,2.27915,2.27915,6050254
2014-12-08,2.25209,2.26988,2.22392,2.2335599999999998,2.2335599999999998,2997352
2014-12-09,2.22948,2.2595099999999997,2.21948,2.23912,2.23912,5139107
2014-12-10,2.22392,2.24987,2.1909400000000003,2.24246,2.24246,5124700
2014-12-11,2.2250400000000004,2.26358,2.2098400000000002,2.22985,2.22985,4797899
2014-12-12,2.2376400000000003,2.2587599999999997,2.21021,2.2154,2.2154,3014645
2014-12-15,2.2098400000000002,2.2168799999999997,2.14053,2.1497900000000003,2.1497900000000003,4915961
2014-12-16,2.14201,2.19798,2.09049,2.12941,2.12941,6875417
2014-12-17,2.10494,2.12644,2.0853,2.1186599999999998,2.1186599999999998,6296494
2014-12-18,2.1472,2.2231799999999997,2.14201,2.20539,2.20539,5596353
2014-12-19,2.24209,2.2595099999999997,2.15053,2.18686,2.18686,45914615
2014-12-22,2.21243,2.30547,2.2098400000000002,2.2988,2.2988,4821479
2014-12-23,2.324,2.37774,2.2962,2.31992,2.31992,6589220
2014-12-24,2.29917,2.34957,2.29917,2.31659,2.31659,901812
2014-12-29,2.35291,2.3681099999999997,2.31659,2.3484599999999998,2.3484599999999998,7401137
2014-12-30,2.34587,2.3959099999999998,2.3380799999999997,2.38516,2.38516,5534355
2014-12-31,2.4055400000000002,2.42741,2.37144,2.41889,2.41889,2876835
2015-01-02,2.44632,2.46299,2.39257,2.41222,2.41222,7124787
2015-01-05,2.40258,2.41666,2.3451299999999997,2.34883,2.34883,14048983
2015-01-06,2.3555099999999998,2.35995,2.26655,2.26655,2.26655,12270666
2015-01-07,2.28323,2.2899,2.23912,2.27915,2.27915,9959750
2015-01-08,2.29324,2.30547,2.25209,2.26099,2.26099,8150839
2015-01-09,2.2647,2.2913799999999998,2.25617,2.2836,2.2836,5759093
2015-01-12,2.2899,2.31251,2.2739599999999998,2.29212,2.29212,4186386
2015-01-13,2.28842,2.36959,2.28508,2.36959,2.36959,6493929
2015-01-14,2.33512,2.4074,2.33141,2.3992400000000003,2.3992400000000003,6781664
2015-01-15,2.40925,2.4148099999999997,2.35365,2.3888599999999998,2.3888599999999998,11057405
2015-01-16,2.37663,2.43371,2.3681099999999997,2.42445,2.42445,6470430
2015-01-19,2.4222200000000003,2.4529900000000002,2.39961,2.43705,2.43705,3917401
2015-01-20,2.44632,2.4793,2.44557,2.4548400000000004,2.4548400000000004,3828558
2015-01-21,2.45706,2.45744,2.38479,2.40925,2.40925,5676590
2015-01-22,2.4055400000000002,2.42148,2.33771,2.41629,2.41629,8474861
2015-01-23,2.46411,2.58716,2.46411,2.58716,2.58716,19879463
2015-01-26,2.5575099999999997,2.70095,2.55492,2.65314,2.65314,11025920
2015-01-27,2.65203,2.67056,2.6360900000000003,2.66574,2.66574,7000520
2015-01-28,2.67612,2.68835,2.64017,2.68168,2.68168,5116606
2015-01-29,2.67797,2.72987,2.66871,2.71022,2.71022,5403667
2015-01-30,2.7206,2.7825,2.708,2.74655,2.74655,8269278
2015-02-02,2.75433,2.77027,2.63313,2.66723,2.66723,6394106
2015-02-03,2.7057700000000002,2.81697,2.7057700000000002,2.80029,2.80029,9661952
2015-02-04,2.8065900000000004,2.8911,2.8065900000000004,2.8911,2.8911,9503718
2015-02-05,2.88702,3.02787,2.87627,2.93706,2.93706,12614006
2015-02-06,2.92965,2.9948799999999998,2.87664,2.94596,2.94596,7051323
2015-02-09,2.92705,2.92705,2.82883,2.8759,2.8759,7317905
2015-02-10,2.86404,2.9163,2.86404,2.8848,2.8848,10239985
2015-02-11,2.86849,2.95745,2.8451400000000002,2.953,2.953,11009894
2015-02-12,2.95819,2.97932,2.9133400000000003,2.93261,2.93261,7746634
2015-02-13,2.94485,2.94707,2.85848,2.8911,2.8911,9715182
2015-02-16,2.9037,3.0438099999999997,2.9037,2.97005,2.97005,9238862
2015-02-17,2.97301,2.98969,2.92112,2.97783,2.97783,4516883
2015-02-18,2.99748,3.0894,2.99562,3.06605,3.06605,7225393
2015-02-19,3.0894,3.1160900000000002,3.06605,3.10608,3.10608,6928486
2015-02-20,3.11349,3.1309099999999996,3.0438099999999997,3.09385,3.09385,9257478
2015-02-23,3.13647,3.1461099999999997,3.0764299999999998,3.11349,3.11349,5821874
2015-02-24,3.11498,3.1576,3.09496,3.11757,3.11757,6567880
2015-02-25,3.12091,3.1728,3.1172,3.15056,3.15056,4878460
2015-02-26,3.16242,3.26657,3.12795,3.2524900000000003,3.2524900000000003,7050459
2015-02-27,3.26175,3.32254,3.26175,3.3025300000000004,3.3025300000000004,14553011
2015-03-02,3.36591,3.6505699999999996,3.3651699999999996,3.41224,3.41224,26575711
2015-03-03,3.44337,3.44671,3.33626,3.3673900000000003,3.3673900000000003,15898795
2015-03-04,3.3914800000000005,3.46895,3.3395900000000003,3.46821,3.46821,10476675
2015-03-05,3.3933400000000002,3.5671699999999995,3.3933400000000002,3.52455,3.52455,16494715
2015-03-06,3.5304800000000003,3.62685,3.5286199999999996,3.5912699999999997,3.5912699999999997,11566640
2015-03-09,3.58978,3.6324099999999997,3.39667,3.4263199999999996,3.4263199999999996,23753698
2015-03-10,3.41002,3.53789,3.3992699999999996,3.45116,3.45116,23164334
2015-03-11,3.4830300000000003,3.7399,3.47229,3.7039400000000002,3.7039400000000002,23614349
2015-03-12,3.70839,3.7955,3.6720699999999997,3.7528699999999997,3.7528699999999997,11556496
2015-03-13,3.76399,3.8436800000000004,3.7380400000000003,3.8177300000000005,3.8177300000000005,8209573
2015-03-16,3.83071,3.92337,3.83071,3.87333,3.87333,9259987
2015-03-17,3.88075,3.8955699999999998,3.7473099999999997,3.8177300000000005,3.8177300000000005,8028380
2015-03-18,3.8399699999999997,3.88631,3.75472,3.85851,3.85851,6072728
2015-03-19,3.87889,3.8918699999999995,3.8195900000000003,3.84553,3.84553,6461014
2015-03-20,3.87333,3.87889,3.81032,3.8195900000000003,3.8195900000000003,13193981
2015-03-23,3.83627,3.8381199999999995,3.6717,3.68986,3.68986,13086927
2015-03-24,3.6783699999999997,3.7250699999999997,3.58311,3.63055,3.63055,20430408
2015-03-25,3.62203,3.6631699999999996,3.5664300000000004,3.60238,3.60238,11763050
2015-03-26,3.5542,3.64946,3.45338,3.64946,3.64946,18249991
2015-03-27,3.6694699999999996,3.6843,3.6083199999999995,3.6628,3.6628,9434462
2015-03-30,3.68801,3.81032,3.68801,3.7399,3.7399,8717783
2015-03-31,3.75472,3.77696,3.66614,3.7380400000000003,3.7380400000000003,11632578
2015-04-01,3.7195099999999996,3.7565800000000005,3.67429,3.7436,3.7436,8303920
2015-04-02,3.7436,3.8436800000000004,3.73063,3.8177300000000005,3.8177300000000005,9207458
2015-04-07,3.8696300000000003,3.92708,3.7992,3.86407,3.86407,10332389
2015-04-08,3.84553,3.8826,3.78623,3.8751900000000004,3.8751900000000004,7015008
2015-04-09,3.89928,3.96414,3.8918699999999995,3.9585800000000004,3.9585800000000004,8570772
2015-04-10,3.9808199999999996,4.09943,3.966,4.02715,4.02715,10606202
2015-04-13,4.04013,4.041980000000001,3.9697,4.00306,4.00306,4926564
2015-04-14,4.04013,4.11982,3.9567300000000003,3.9808199999999996,3.9808199999999996,11480064
2015-04-15,4.0141800000000005,4.02159,3.89928,3.9215199999999997,3.9215199999999997,7647917
2015-04-16,3.9215199999999997,3.9307800000000004,3.8381199999999995,3.8473900000000003,3.8473900000000003,8092995
2015-04-17,3.82515,3.85665,3.70024,3.73063,3.73063,12282106
2015-04-20,3.66465,3.7880800000000003,3.6346300000000005,3.7195099999999996,3.7195099999999996,17792907
2015-04-21,3.7510199999999996,3.8622099999999997,3.73619,3.81218,3.81218,10163849
2015-04-22,3.8177300000000005,3.827,3.72136,3.72692,3.72692,10050158
2015-04-23,3.7287800000000004,3.7602800000000003,3.66132,3.71395,3.71395,9629442
2015-04-24,3.7195099999999996,3.7880800000000003,3.6891199999999995,3.7399,3.7399,6772653
2015-04-27,3.7658400000000003,3.81218,3.6857800000000003,3.80847,3.80847,11744299
2015-04-28,3.80847,3.83256,3.59645,3.6246199999999997,3.6246199999999997,14930776
2015-04-29,3.64909,3.6587199999999998,3.4085300000000003,3.42225,3.42225,18704378
2015-04-30,3.4155800000000003,3.56235,3.35368,3.4982300000000004,3.4982300000000004,14479789
2015-05-04,3.50713,3.5949699999999996,3.50231,3.5905199999999997,3.5905199999999997,10853117
2015-05-05,3.60016,3.7028300000000005,3.52751,3.53381,3.53381,19656074
2015-05-06,3.5423400000000003,3.5942300000000005,3.47451,3.5041599999999997,3.5041599999999997,15133904
2015-05-07,3.47822,3.5234400000000003,3.34404,3.4949,3.4949,19487156
2015-05-08,3.5108300000000003,3.54716,3.4459699999999995,3.45894,3.45894,31287195
2015-05-11,3.49341,3.5671699999999995,3.4352199999999997,3.5664300000000004,3.5664300000000004,31030541
2015-05-12,3.7806699999999998,3.96044,3.71025,3.88631,3.88631,33275627
2015-05-13,3.94746,4.23287,3.94746,4.15318,4.15318,21838542
2015-05-14,4.14762,4.18654,4.08275,4.15318,4.15318,15293190
2015-05-15,4.18283,4.262519999999999,4.17727,4.24028,4.24028,11326983
2015-05-18,4.24955,4.26623,4.1402,4.21804,4.21804,9320151
2015-05-19,4.25511,4.33665,4.24769,4.2847599999999995,4.2847599999999995,10675431
2015-05-20,4.44785,4.81109,4.44785,4.78143,4.78143,26150948
2015-05-21,4.80738,4.84815,4.6202,4.7592,4.7592,14785600
2015-05-22,4.8926300000000005,4.8926300000000005,4.73881,4.8592699999999995,4.8592699999999995,17922732
2015-05-25,4.89078,4.91487,4.81479,4.86298,4.86298,4173274
