Date,Open,High,Low,Close,Volume,Turnover
2016-07-27,22.715,22.715,22.055,22.22,286325.0,6369481.815
2016-07-28,22.22,22.87,21.93,22.595,377254.0,8502752.855
2016-07-29,22.735,23.17,22.61,22.885,260873.0,5980304.015
2016-08-01,22.96,23.16,22.805,23.095,85517.0,1968773.835
2016-08-02,23.17,23.285,22.98,23.215,238465.0,5503610.675
2016-08-03,23.27,23.31,22.87,23.275,90334.0,2089655.07
2016-08-04,23.3,23.55,23.3,23.515,58884.0,1382615.055
2016-08-05,23.515,23.59,23.4,23.425,77847.0,1827588.35
2016-08-08,23.425,23.49,23.03,23.31,80406.0,1870172.625
2016-08-09,23.36,23.58,23.14,23.42,60957.0,1428358.55
2016-08-10,23.505,23.585,23.25,23.315,65004.0,1522441.25
2016-08-11,23.41,23.43,23.25,23.25,35100.0,817990.74
2016-08-12,23.355,23.355,22.9,22.9,92505.0,2124495.575
2016-08-15,22.975,23.21,22.845,22.89,64136.0,1471679.52
2016-08-16,22.88,23.0,22.77,22.9,49957.0,1145021.015
2016-08-17,22.895,22.91,22.63,22.74,48840.0,1111055.905
2016-08-18,22.7,22.895,22.56,22.71,40936.0,931259.005
2016-08-19,22.785,22.88,22.66,22.75,57080.0,1298484.445
2016-08-22,22.69,23.0,22.52,22.75,39187.0,890899.055
2016-08-23,22.75,23.08,22.72,22.815,46203.0,1059848.405
2016-08-24,22.75,23.055,22.75,22.93,76601.0,1755460.77
2016-08-25,22.995,23.02,22.555,22.8,49666.0,1133438.825
2016-08-26,22.825,22.84,22.715,22.8,22615.0,515455.765
2016-08-29,22.75,22.88,22.65,22.76,19081.0,433959.235
2016-08-30,22.76,22.76,22.55,22.755,30895.0,701473.185
2016-08-31,22.7,22.825,22.53,22.7,50244.0,1138981.275
2016-09-01,22.815,23.06,22.76,22.92,78010.0,1784482.84
2016-09-02,23.005,23.4,22.635,23.345,81109.0,1875326.515
2016-09-05,23.4,23.4,22.81,23.34,124234.0,2892635.03
2016-09-06,23.325,23.6,23.27,23.275,40273.0,942501.885
2016-09-07,23.35,24.05,23.25,23.8,108872.0,2582110.34
2016-09-08,23.73,24.215,23.705,24.005,88444.0,2122631.525
2016-09-09,24.0,24.4,24.0,24.12,129643.0,3135245.41
2016-09-12,24.19,24.19,23.85,24.055,266685.0,6398117.345
2016-09-13,24.2,24.3,23.51,23.95,96141.0,2305418.29
2016-09-14,24.1,24.15,23.45,23.765,53520.0,1274171.105
2016-09-15,23.83,24.035,23.32,23.92,55949.0,1333623.01
2016-09-16,23.9,24.45,23.9,24.37,157017.0,3818908.715
2016-09-19,24.35,24.49,24.03,24.2,58833.0,1419469.505
2016-09-20,24.33,24.33,23.73,24.215,194226.0,4699769.6
2016-09-21,24.2,24.47,24.04,24.225,59019.0,1429515.415
2016-09-22,24.35,24.35,24.0,24.1,96124.0,2318298.32
2016-09-23,24.16,24.16,23.95,24.0,69885.0,1688079.97
2016-09-26,24.17,24.17,23.785,23.84,43926.0,1049800.835
2016-09-27,23.8,24.0,23.475,23.87,113557.0,2714227.995
2016-09-28,23.995,24.0,23.5,23.85,136876.0,3255176.05
2016-09-29,23.95,23.95,23.675,23.73,273428.0,6513684.61
2016-09-30,23.74,23.74,23.5,23.675,106263.0,2518423.925
2016-10-03,23.76,23.9,23.605,23.64,72034.0,1705929.495
2016-10-04,23.51,23.845,23.275,23.355,70598.0,1661413.56
2016-10-05,23.355,23.455,23.115,23.44,103662.0,2425309.07
2016-10-06,23.89,24.22,23.305,24.22,412569.0,9862810.145
2016-10-07,24.3,24.3,23.73,23.795,73233.0,1758099.235
2016-10-10,23.95,24.0,23.72,23.83,303569.0,7243385.825
2016-10-11,23.74,24.09,23.7,23.94,98203.0,2354666.29
2016-10-12,23.95,24.19,23.865,23.88,55374.0,1327258.31
2016-10-13,23.93,24.0,23.685,23.785,173944.0,4152498.405
2016-10-14,23.915,24.07,23.8,24.05,68277.0,1638972.64
2016-10-17,24.06,24.1,23.625,23.745,113713.0,2706573.0
2016-10-18,23.92,23.92,23.465,23.465,140965.0,3337826.75
2016-10-19,23.25,23.76,22.65,23.1,460311.0,10637204.71
2016-10-20,22.5,22.62,21.85,21.95,766459.0,16921963.05
2016-10-21,22.025,22.175,21.0,21.11,647631.0,13815940.205
2016-10-24,21.245,21.445,20.53,20.675,402226.0,8401878.5
2016-10-25,21.0,21.37,20.895,21.2,642180.0,13580116.605
2016-10-26,21.24,21.5,21.06,21.485,354757.0,7571737.755
2016-10-27,21.5,21.66,21.385,21.485,212440.0,4571115.265
2016-10-28,21.49,21.525,21.275,21.435,114737.0,2460502.32
2016-10-31,21.59,21.59,21.33,21.36,140358.0,3011941.75
2016-11-01,21.5,21.595,21.2,21.37,198920.0,4268248.95
2016-11-02,21.295,21.58,21.1,21.535,129595.0,2778141.66
2016-11-03,21.54,21.795,21.445,21.49,132673.0,2861880.01
2016-11-04,21.585,21.645,21.295,21.5,126013.0,2704273.82
2016-11-07,21.69,21.69,21.225,21.3,78623.0,1676432.05
2016-11-08,21.34,21.35,21.01,21.2,139605.0,2958896.44
2016-11-09,20.9,21.295,20.825,20.975,267401.0,5634187.12
2016-11-10,21.155,21.18,20.915,20.95,216538.0,4545031.13
2016-11-11,21.085,21.085,20.75,20.81,192926.0,4040679.77
2016-11-14,20.94,21.2,20.94,21.065,152617.0,3221769.74
2016-11-15,21.175,21.37,21.055,21.31,169652.0,3603892.61
2016-11-16,21.4,21.62,21.295,21.4,187927.0,4013940.02
2016-11-17,21.4,21.795,21.4,21.55,119479.0,2570854.24
2016-11-18,21.56,21.73,21.285,21.54,308259.0,6613120.91
2016-11-21,21.555,22.0,21.45,21.45,184598.0,3999412.24
2016-11-22,21.465,21.795,21.465,21.52,110235.0,2378383.9
2016-11-23,21.52,21.745,21.515,21.675,103799.0,2248253.78
2016-11-24,21.63,21.72,21.605,21.7,40934.0,887773.97
2016-11-25,21.72,21.76,21.23,21.3,96218.0,2064400.16
2016-11-28,21.21,21.425,21.025,21.4,205571.0,4373703.99
2016-11-29,21.185,21.44,21.02,21.375,128729.0,2746089.64
2016-11-30,21.5,21.625,21.265,21.6,903008.0,19479329.7
2016-12-01,21.51,21.8,21.39,21.7,226627.0,4902621.42
2016-12-02,21.695,21.695,21.22,21.4,178210.0,3808731.0
2016-12-05,21.28,21.615,21.12,21.51,308359.0,6610393.17
2016-12-06,21.55,21.715,21.355,21.7,114490.0,2475784.47
2016-12-07,21.75,21.795,21.52,21.715,110247.0,2390143.03
2016-12-08,21.65,21.75,21.625,21.75,42304.0,918828.7
2016-12-09,21.8,21.95,21.795,21.94,97839.0,2142766.05
2016-12-12,21.99,21.99,21.565,21.875,183053.0,3993673.15
2016-12-13,22.34,23.09,22.295,22.46,342904.0,7768346.22
2016-12-14,22.57,22.79,22.26,22.71,113325.0,2555110.72
2016-12-15,22.765,23.09,22.76,23.09,263725.0,6052630.59
2016-12-16,23.04,23.835,23.04,23.835,934555.0,22177718.57
2016-12-19,23.925,23.925,23.31,23.5,181760.0,4270383.25
2016-12-20,23.5,24.24,23.5,24.12,162704.0,3904997.46
2016-12-21,24.225,24.39,23.76,23.9,213034.0,5105839.28
2016-12-22,23.945,24.14,23.66,23.88,115138.0,2747198.91
2016-12-23,23.985,23.985,23.57,23.57,58385.0,1382823.31
2016-12-27,23.56,23.575,23.33,23.38,30637.0,717094.52
2016-12-28,23.4,23.62,23.365,23.62,85297.0,2005152.66
2016-12-29,23.595,23.595,23.455,23.455,37283.0,875335.76
2016-12-30,23.55,23.65,23.31,23.4,55674.0,1305249.61
2017-01-02,23.48,23.71,23.47,23.635,45713.0,1079616.22
2017-01-03,23.75,24.15,23.5,23.54,122031.0,2894851.93
2017-01-04,23.645,23.66,23.5,23.6,40959.0,966233.97
2017-01-05,23.59,23.785,23.385,23.52,60103.0,1416766.78
2017-01-06,23.6,23.65,23.415,23.52,59673.0,1403019.7
2017-01-09,23.59,23.61,23.015,23.115,191862.0,4462919.74
2017-01-10,23.125,23.21,22.83,22.98,165609.0,3806752.37
2017-01-11,23.06,23.66,23.06,23.35,169729.0,3970425.73
2017-01-12,23.395,23.66,23.315,23.38,130671.0,3065843.23
2017-01-13,23.505,23.51,23.095,23.095,127332.0,2957040.74
2017-01-16,23.185,23.635,23.055,23.44,145717.0,3399078.98
2017-01-17,23.56,23.56,23.12,23.18,46419.0,1078678.7
2017-01-18,23.35,23.55,22.935,23.3,117035.0,2728065.8
2017-01-19,23.325,23.41,23.115,23.24,120113.0,2791082.95
2017-01-20,23.245,23.245,22.825,23.13,195569.0,4507363.45
2017-01-23,23.74,23.95,22.45,22.5,744281.0,17034904.86
2017-01-24,22.845,23.17,22.58,22.85,403813.0,9217083.33
2017-01-25,23.16,24.2,23.06,23.625,599083.0,14160868.71
2017-01-26,23.795,24.26,23.68,23.8,277986.0,6647559.35
2017-01-27,23.92,24.17,23.75,23.99,209781.0,5028356.61
2017-01-30,23.965,24.07,23.5,23.85,204446.0,4875531.67
2017-01-31,23.8,24.14,23.72,23.83,111081.0,2655029.29
2017-02-01,23.86,24.21,23.715,24.01,226129.0,5423720.05
2017-02-02,23.985,24.03,23.585,23.91,219841.0,5246639.25
2017-02-03,23.84,23.98,23.655,23.735,287286.0,6831079.78
2017-02-06,23.8,23.94,23.415,23.76,245333.0,5841620.37
2017-02-07,23.93,24.37,23.55,24.2,395927.0,9576817.26
2017-02-08,24.2,24.35,23.85,23.9,332914.0,7986410.28
2017-02-09,24.5,24.9,24.3,24.505,2266310.0,55758576.13
2017-02-10,24.575,25.25,24.35,24.955,481426.0,11983668.77
2017-02-13,25.045,25.47,24.97,25.395,509989.0,12934566.72
2017-02-14,25.46,25.46,25.215,25.28,284347.0,7191607.03
2017-02-15,25.4,25.9,25.4,25.735,321725.0,8257788.21
2017-02-16,25.7,25.775,25.375,25.665,401064.0,10268836.7
2017-02-17,25.58,25.605,25.305,25.495,153717.0,3917554.83
2017-02-20,25.55,25.67,25.11,25.53,263628.0,6693440.66
2017-02-21,25.43,26.14,25.375,26.08,282594.0,7288092.91
2017-02-22,26.08,26.155,25.615,25.9,159801.0,4137666.55
2017-02-23,26.015,26.115,25.605,25.825,153824.0,3980390.6
2017-02-24,25.9,26.1,25.645,26.025,147343.0,3818177.63
2017-02-27,26.12,26.3,25.82,26.2,195260.0,5090633.99
2017-02-28,26.245,26.325,25.935,26.14,120534.0,3147918.84
2017-03-01,26.25,26.795,26.06,26.26,211448.0,5586050.14
2017-03-02,26.055,26.34,25.105,25.795,238395.0,6183622.08
2017-03-03,25.65,25.66,25.125,25.49,358435.0,9131957.48
2017-03-06,25.5,25.51,24.915,25.455,179105.0,4541400.3
2017-03-07,25.405,25.785,25.215,25.755,134075.0,3440176.0
2017-03-08,25.8,26.05,25.675,25.995,174121.0,4520526.2
2017-03-09,26.0,26.14,25.88,26.005,96301.0,2504113.44
2017-03-10,26.15,26.265,26.035,26.265,185464.0,4863500.7
2017-03-13,26.31,26.995,26.22,26.84,215147.0,5728513.83
2017-03-14,26.875,26.905,26.725,26.78,142380.0,3812525.22
2017-03-15,26.75,26.895,26.44,26.44,174738.0,4639297.29
2017-03-16,26.52,26.835,25.965,25.985,236739.0,6200806.32
2017-03-17,26.04,26.35,25.865,26.02,320314.0,8347285.17
2017-03-20,26.16,26.38,26.0,26.185,143942.0,3770745.45
2017-03-21,26.33,26.365,26.1,26.2,134159.0,3515380.16
2017-03-22,26.2,26.295,25.585,25.915,193068.0,5007516.16
2017-03-23,25.93,26.155,25.5,25.75,237636.0,6124769.99
2017-03-27,25.845,26.025,25.59,25.855,134471.0,3476880.045
2017-03-28,25.96,26.27,25.745,26.27,102870.0,2686046.155
2017-03-29,26.435,26.5,26.3,26.5,88019.0,2323575.63
2017-03-30,26.5,26.8,26.06,26.77,298471.0,7941149.69
2017-03-31,26.795,26.89,26.52,26.81,189085.0,5051251.39
2017-04-03,26.915,27.0,26.61,26.995,121144.0,3260206.99
2017-04-04,26.975,27.51,26.56,26.95,294372.0,7951811.8
2017-04-05,27.125,27.125,26.745,26.855,196536.0,5276387.57
2017-04-06,26.75,27.1,26.64,27.0,241963.0,6527374.215
2017-04-07,27.045,27.18,26.9,27.12,150511.0,4074795.165
2017-04-10,27.2,27.515,26.715,27.325,124126.0,3394996.94
2017-04-11,27.265,27.65,27.165,27.575,190569.0,5247502.575
2017-04-12,27.655,27.79,27.0,27.44,171084.0,4708508.305
2017-04-13,27.2,27.86,27.2,27.3,459401.0,12618107.62
2017-04-18,27.35,27.595,27.11,27.2,243939.0,6648707.35
2017-04-19,27.235,27.47,27.15,27.3,207288.0,5663352.28
2017-04-20,27.345,27.35,27.0,27.0,428471.0,11644159.72
2017-04-21,27.4,28.9,27.115,28.29,937003.0,26315920.04
2017-04-24,28.69,29.09,28.565,29.0,428894.0,12383997.165
2017-04-25,29.21,29.995,29.21,29.515,457105.0,13486593.545
2017-04-26,29.05,29.32,28.9,29.17,2002553.0,62272958.145
2017-04-27,29.195,29.75,29.05,29.75,952903.0,32089337.025
2017-04-28,29.755,31.06,29.745,31.06,1459548.0,45031197.89
2017-05-02,31.41,31.755,30.825,31.45,740204.0,23221319.62
2017-05-03,31.45,31.82,31.1,31.61,352517.0,11134437.455
2017-05-04,31.62,31.905,31.395,31.905,648625.0,20523333.3516
2017-05-05,31.97,32.34,31.895,32.34,295562.0,9510381.805
2017-05-08,32.695,33.17,32.095,33.0,808367.0,26475626.31
2017-05-09,33.24,33.43,32.71,33.095,323223.0,10682313.46
2017-05-10,33.105,33.2,32.53,32.89,353272.0,11599050.005
2017-05-11,31.815,32.19,31.445,31.75,307974.0,9807008.245
2017-05-12,31.83,32.035,31.75,32.02,330699.0,10564539.37
2017-05-15,32.1,32.245,31.375,31.86,430682.0,13713988.195
2017-05-16,31.94,32.025,31.305,31.98,434465.0,13769521.07
2017-05-17,31.9,32.045,31.42,31.5,272246.0,8624542.665
2017-05-18,31.45,31.6,30.81,30.97,298274.0,9269715.385
2017-05-19,31.0,31.52,30.06,31.515,502332.0,15549170.185
2017-05-22,31.55,32.1,31.315,32.045,214336.0,6795924.67
2017-05-23,31.98,32.26,31.65,31.955,194548.0,6230427.325
2017-05-24,32.01,32.385,31.765,32.19,223561.0,7172781.12
2017-05-25,32.24,32.25,31.28,31.885,202205.0,6439297.97
2017-05-26,31.99,31.99,31.54,31.66,372560.0,11833049.025
2017-05-29,31.685,32.27,31.5,32.08,180196.0,5749674.2358
2017-05-31,32.51,33.475,32.47,33.0,718061.0,23687504.265
2017-06-01,32.995,33.655,32.695,33.575,448011.0,14868819.765
2017-06-02,33.6,33.75,32.94,33.235,403082.0,13424030.68
2017-06-05,33.2,33.445,33.155,33.37,164604.0,5483550.44
2017-06-06,33.465,33.99,33.265,33.99,365512.0,12318106.875
2017-06-07,33.915,35.5,33.765,35.5,644091.0,22585182.545
2017-06-08,35.61,35.94,35.3,35.94,460581.0,16433099.15
2017-06-09,35.335,36.065,34.25,35.95,631850.0,22463389.725
2017-06-12,35.65,35.65,34.28,34.4,714861.0,24740767.57
2017-06-13,34.07,34.205,33.655,33.68,709496.0,24071120.873
2017-06-14,33.8,34.15,33.6,33.755,461671.0,15641763.895
2017-06-15,33.22,33.645,32.92,33.4,651844.0,21803931.59
2017-06-16,33.5,33.97,33.27,33.45,1155540.0,38709319.3
2017-06-19,33.5,33.895,33.5,33.77,355754.0,11990562.775
2017-06-20,33.88,34.285,33.88,34.02,414409.0,14115704.885
2017-06-21,34.02,34.7,33.675,34.69,297922.0,10286093.8
2017-06-22,34.655,35.24,34.6,34.96,385139.0,13486024.04
2017-06-23,34.875,34.9,34.18,34.65,514032.0,17795172.2744
2017-06-26,34.605,35.285,34.52,34.905,327697.0,11449998.74
2017-06-27,34.815,35.045,34.695,34.955,347602.0,12128708.75
2017-06-28,34.825,34.825,34.05,34.1,465532.0,16001482.48
2017-06-29,34.2,34.245,32.815,32.985,666956.0,22097218.69
2017-06-30,32.785,32.92,32.125,32.32,489151.0,15865916.42
2017-07-03,32.445,33.02,32.445,32.855,307108.0,10072285.35
2017-07-04,32.73,32.78,32.37,32.515,218515.0,7107779.815
2017-07-05,32.41,33.24,32.41,33.19,227877.0,7539085.695
2017-07-06,33.25,33.25,32.77,33.055,260143.0,8576477.08
2017-07-07,32.965,33.155,32.805,32.98,224683.0,7407461.06
2017-07-10,33.165,33.64,32.9,33.3,243440.0,8090097.09
2017-07-11,33.285,33.455,33.06,33.115,247397.0,8210915.69
2017-07-12,33.14,33.18,32.77,33.0,287438.0,10760123.1
2017-07-13,33.1,33.11,32.8,33.0,546470.0,18033348.17
2017-07-14,33.0,33.045,32.945,33.0,284795.0,9396391.14
2017-07-17,33.0,33.205,32.92,32.92,516914.0,17056422.67
2017-07-18,33.325,33.325,32.72,32.9,497877.0,16398213.955
2017-07-19,33.12,34.175,33.12,34.0,417634.0,14141457.3
2017-07-20,34.0,34.5,33.6,33.6,547503.0,18481564.26
2017-07-21,33.0,33.0,30.15,30.85,1831716.0,57228012.07
2017-07-24,30.955,31.12,30.365,30.505,593620.0,18168464.865
2017-07-25,30.77,31.765,30.55,31.53,744099.0,23445406.325
2017-07-26,31.695,32.07,31.465,31.5,489639.0,15527402.8
2017-07-27,31.5,31.85,31.44,31.71,383739.0,12154111.48
2017-07-28,31.69,31.9,31.51,31.805,437171.0,8907599.705
2017-07-31,31.875,32.385,31.875,32.1,573349.0,13351583.27
2017-08-01,32.14,32.41,31.885,32.36,297306.0,9605424.215
2017-08-02,32.49,32.665,32.025,32.1,258549.0,8363683.43
2017-08-03,32.1,32.35,31.73,32.0,250875.0,8043581.285
2017-08-04,32.13,32.905,31.855,32.68,371026.0,12068105.4
2017-08-07,32.695,32.88,32.395,32.805,293170.0,9585315.37
2017-08-08,32.95,33.19,32.76,33.19,319444.0,10552813.49
2017-08-09,33.155,33.155,32.525,32.72,206030.0,6744594.0
2017-08-10,32.62,32.76,32.18,32.345,276846.0,6249159.665
2017-08-11,32.115,32.115,31.63,31.815,214600.0,6824564.685
2017-08-14,32.06,32.405,32.06,32.3,139791.0,4513998.57
2017-08-15,32.435,32.45,31.995,32.25,128593.0,4142206.5
2017-08-16,32.25,32.485,32.21,32.365,261345.0,8459969.524
2017-08-17,32.405,32.735,32.28,32.475,185184.0,6024819.4
2017-08-18,32.355,32.65,32.2,32.645,174707.0,5686108.25
2017-08-21,32.43,32.745,32.21,32.415,131170.0,4255311.385
2017-08-22,32.465,32.85,32.43,32.85,230683.0,7564267.705
2017-08-23,32.665,32.695,32.21,32.325,291217.0,9440341.965
2017-08-24,32.43,32.46,31.97,32.115,159924.0,5134658.595
2017-08-25,32.14,32.535,32.115,32.415,135314.0,4386625.95
2017-08-28,32.175,32.49,31.765,31.94,105229.0,3364141.555
2017-08-29,31.84,31.84,30.315,30.315,420599.0,12913066.4
2017-08-30,30.45,31.2,30.45,31.2,302195.0,9383054.415
2017-08-31,31.4,31.415,30.785,31.0,359683.0,11145984.595
2017-09-01,31.2,31.405,31.02,31.35,279187.0,8726976.19
2017-09-04,31.245,31.605,31.105,31.42,165644.0,5206403.375
2017-09-05,31.365,31.37,30.76,30.945,286072.0,8860761.745
2017-09-06,30.94,31.32,30.775,31.16,201853.0,6278410.44
2017-09-07,31.155,31.45,30.77,30.935,269785.0,8366367.15
2017-09-08,30.88,31.75,30.8,31.62,280451.0,8808863.23
2017-09-11,32.025,32.24,31.82,32.06,360225.0,11544901.27
2017-09-12,32.25,32.96,32.185,32.88,458185.0,14989987.275
2017-09-13,32.85,33.3,32.78,33.255,520786.0,17205091.71
2017-09-14,33.2,33.485,32.955,33.36,324273.0,10802064.875
2017-09-15,33.31,33.565,33.025,33.21,1084956.0,36043424.28
2017-09-18,33.595,33.595,33.34,33.49,170194.0,5698849.805
2017-09-19,33.55,33.7,33.31,33.57,342009.0,11477482.98
2017-09-20,33.535,33.57,33.31,33.46,532126.0,17827277.26
2017-09-21,33.55,33.55,33.025,33.025,257732.0,8540249.26
2017-09-22,33.1,33.32,32.86,33.175,210945.0,6997269.365
2017-09-25,33.205,33.385,32.935,32.95,178743.0,5909039.42
2017-09-26,33.0,33.055,32.81,33.05,257170.0,8478729.56
2017-09-27,33.06,33.205,32.86,33.195,282628.0,9362099.74
2017-09-28,33.25,33.635,33.205,33.635,317085.0,10630229.395
2017-09-29,33.425,34.16,33.425,34.15,413412.0,14060364.31
2017-10-02,34.2,34.67,34.2,34.615,393262.0,13581435.325
2017-10-03,34.7,34.94,34.54,34.665,247151.0,8582488.435
2017-10-04,34.665,34.71,33.815,33.845,658039.0,22419662.125
2017-10-05,33.785,34.055,33.135,33.2,312317.0,10433386.55
2017-10-06,33.12,33.345,33.1,33.18,271000.0,8998968.75
2017-10-09,33.375,33.54,32.965,33.53,301404.0,10040751.93
2017-10-10,33.63,33.8,33.0,33.195,323256.0,10743538.0725
2017-10-11,33.1,33.255,32.59,32.985,426741.0,14100368.19
2017-10-12,32.85,33.23,32.85,33.23,358445.0,11871326.22
2017-10-13,33.255,33.275,33.015,33.23,255202.0,8465507.22
2017-10-16,33.44,33.5,32.99,33.035,239745.0,7946340.965
2017-10-17,33.0,33.37,32.97,33.2,258578.0,8593549.92
2017-10-18,32.89,33.69,32.7,33.69,498038.0,16689148.26
2017-10-19,33.33,33.345,30.675,32.1,1809849.0,57959465.225
2017-10-20,32.365,32.365,31.855,32.0,509534.0,16314647.005
2017-10-23,32.1,32.345,31.78,31.97,332810.0,10668096.825
2017-10-24,31.885,32.01,31.21,31.55,455729.0,14378754.715
2017-10-25,31.55,31.7,31.16,31.35,481457.0,15109984.54
2017-10-26,31.49,32.185,31.49,32.13,423063.0,13542418.51
2017-10-27,32.25,32.44,32.095,32.435,325528.0,10519764.75
2017-10-30,32.4,32.525,32.36,32.495,189157.0,6139830.88
2017-10-31,32.5,32.59,32.26,32.525,244242.0,7937283.88
2017-11-01,32.61,33.25,32.575,32.83,397580.0,13101086.14
2017-11-03,32.76,33.15,32.76,33.145,233425.0,7701618.025
2017-11-06,33.05,33.205,32.985,33.05,160920.0,5262333.36
2017-11-07,33.07,33.115,32.7,32.785,256593.0,8446049.365
2017-11-08,32.785,32.995,32.66,32.855,245400.0,8058742.07
2017-11-09,32.895,32.895,32.115,32.265,255077.0,8256773.37
2017-11-10,32.21,32.43,32.175,32.31,199043.0,6430293.055
2017-11-13,32.35,32.37,31.905,31.935,197379.0,6294942.905
2017-11-14,31.905,32.355,31.905,32.115,202767.0,6525227.07
2017-11-15,31.995,32.02,31.48,31.85,271693.0,8613496.665
2017-11-16,31.88,32.085,31.45,31.98,295994.0,9436496.495
2017-11-17,32.145,32.35,32.055,32.15,368909.0,11892421.215
2017-11-20,32.015,32.29,32.0,32.135,183257.0,5893612.1
2017-11-21,32.13,32.41,32.0,32.28,214285.0,6905217.435
2017-11-22,32.27,33.03,32.155,32.515,315868.0,10328002.29
2017-11-23,32.54,33.02,32.385,32.79,194455.0,6386497.505
2017-11-24,32.755,32.95,32.53,32.53,116738.0,3814539.67
2017-11-27,32.415,32.58,32.285,32.325,238730.0,7736429.325
2017-11-28,32.345,32.975,32.345,32.975,222684.0,7318727.95
2017-11-29,32.495,32.495,31.12,31.2,18864030.0,603355055.925
2017-11-30,31.295,31.85,30.91,31.825,835120.0,26401331.465
2017-12-01,31.92,31.95,31.48,31.665,390955.0,12402959.16
2017-12-04,31.9,32.005,31.305,31.305,483571.0,15212741.07
2017-12-05,31.24,31.38,30.66,30.66,645830.0,19898543.895
2017-12-06,30.63,30.63,29.63,29.965,777997.0,23341376.0002
2017-12-07,30.0,30.455,29.78,30.21,504901.0,15247241.64
2017-12-08,30.315,30.86,30.295,30.35,555058.0,16923520.94
2017-12-11,30.365,30.42,29.785,30.29,400156.0,12054216.55
2017-12-12,30.35,30.725,30.19,30.655,358114.0,10953360.41
2017-12-13,30.05,30.48,29.8,30.0,474169.0,14259947.667
2017-12-14,29.835,29.915,29.125,29.125,695950.0,20469907.365
2017-12-15,29.155,29.405,28.825,29.015,655419.0,19057832.685
2017-12-18,29.01,29.445,28.96,29.24,427429.0,12509507.9186
2017-12-19,29.13,30.13,29.065,29.59,583719.0,17343473.9874
2017-12-20,29.56,30.09,29.485,29.595,394640.0,11736088.5
2017-12-21,29.6,30.31,29.56,30.265,318288.0,9585727.045
2017-12-22,30.285,30.435,30.09,30.435,286800.0,8688108.17
2017-12-27,30.48,30.57,30.07,30.54,216761.0,6593285.94
2017-12-28,30.585,30.665,30.35,30.655,187550.0,5739833.375
2017-12-29,30.68,30.68,30.44,30.6,172431.0,5272250.44
2018-01-02,30.74,30.83,30.24,30.63,265343.0,8115040.15
2018-01-03,30.71,30.9,30.55,30.75,244301.0,7509792.21
2018-01-04,30.9,31.78,30.89,31.64,601674.0,18945795.2298
