Date,Open,High,Low,Close,Adj Close,Volume
1999-07-02,20.099199,20.214399,19.6961,19.734501,0.17694000000000001,13631843.0
1999-07-05,20.060801,20.4639,19.926399,20.4639,0.183479,13504583.0
1999-07-06,20.406401000000002,20.406401000000002,19.888,20.1376,0.180554,11104629.0
1999-07-07,20.08,20.214399,19.7153,19.888,0.178316,9738392.0
1999-07-08,20.060801,20.118401000000002,19.6961,19.7729,0.177284,14702601.0
1999-07-09,19.9072,20.233601,19.734501,20.1952,0.18107,13867419.0
1999-07-12,20.329598999999998,20.5023,20.156799,20.3104,0.182103,10749294.0
1999-07-13,20.3104,20.348801,19.7729,19.888,0.178316,12041216.0
1999-07-14,20.041598999999998,20.08,19.734501,19.983999,0.179177,10949990.0
1999-07-15,20.003201,20.5791,19.9648,20.444799,0.183308,25669451.0
1999-07-16,20.5215,20.5215,20.08,20.118401000000002,0.180382,27261256.0
1999-07-19,19.926399,20.329598999999998,19.792101000000002,19.983999,0.179177,16670445.0
1999-07-20,19.926399,20.003201,19.5809,19.676901,0.176423,11064102.0
1999-07-21,19.5425,19.8113,19.197001,19.676901,0.176423,18861074.0
1999-07-22,19.7729,20.003201,19.4657,19.5809,0.175562,16679001.0
1999-07-23,19.388901,19.561701,19.2353,19.2929,0.17298,14924798.0
1999-07-26,19.5233,19.619301,19.0242,19.1394,0.171604,16263789.0
1999-07-27,19.004998999999998,19.5809,18.9666,19.3505,0.173497,11915834.0
1999-07-28,19.5233,19.5809,18.947399,19.062599,0.170915,13237106.0
1999-07-29,18.9666,19.004998999999998,18.390698999999998,18.409901,0.16506300000000002,22177671.0
1999-07-30,18.5443,18.621,18.0835,18.352301,0.164547,17678696.0
1999-08-02,18.2563,18.5826,17.9683,18.275499,0.163858,12070366.0
1999-08-03,18.294701,18.4291,17.8916,17.9876,0.161277,12937308.0
1999-08-04,18.0259,18.0835,17.5268,17.8724,0.160244,15502335.0
1999-08-05,17.738001,17.7572,17.1621,17.4116,0.156112,17166143.0
1999-08-06,17.642,17.8148,17.2964,17.450001,0.15645699999999998,13973309.0
1999-08-09,17.4116,17.6996,17.373199,17.565201000000002,0.15749000000000002,9574608.0
1999-08-10,17.565201000000002,17.680401,17.0277,17.0277,0.15267,11789532.0
1999-08-11,17.1621,17.8916,17.1429,17.6996,0.158695,12129787.0
1999-08-12,17.910801,18.3715,17.910801,18.294701,0.16403,13894596.0
1999-08-13,18.333099,19.369699,18.237101000000003,19.3505,0.173497,19779373.0
1999-08-16,19.561701,19.676901,19.254499,19.6001,0.175735,11350489.0
1999-08-17,19.5809,20.118401000000002,19.5233,20.118401000000002,0.180382,13834693.0
1999-08-18,20.118401000000002,20.156799,19.6961,19.792101000000002,0.177456,11024739.0
1999-08-19,19.792101000000002,19.888,19.273701000000003,19.3505,0.173497,10531945.0
1999-08-20,19.369699,19.4849,19.1394,19.331301,0.173325,9954817.0
1999-08-23,19.446501,20.5791,19.388901,20.3104,0.182103,18617009.0
1999-08-24,20.5023,20.6943,20.2528,20.6175,0.184857,25196423.0
1999-08-25,20.598301,20.8479,20.5791,20.7903,0.186406,16744399.0
1999-08-26,20.828699,21.212601,20.598301,20.8479,0.186922,20601696.0
1999-08-27,20.6943,21.1742,20.5215,20.6943,0.18554500000000002,19131890.0
1999-08-30,20.540701000000002,20.6367,20.233601,20.4256,0.183136,6097861.0
1999-08-31,20.1376,20.1952,19.8305,19.926399,0.17865999999999999,15561196.0
1999-09-01,19.8496,19.9648,19.504101000000002,19.619301,0.17590699999999998,14126125.0
1999-09-02,19.676901,19.8496,19.312099,19.8113,0.177628,13344985.0
1999-09-03,19.888,20.5023,19.8113,20.444799,0.183308,18730511.0
1999-09-06,20.5791,20.6175,20.2528,20.4256,0.183136,8179603.0
1999-09-07,20.348801,20.4256,20.060801,20.176001,0.180898,9077193.0
1999-09-08,20.08,20.387199,19.8113,20.3104,0.182103,14648731.0
1999-09-09,20.329598999999998,20.387199,20.118401000000002,20.2528,0.181587,12776137.0
1999-09-10,20.1952,20.387199,20.0224,20.1952,0.18107,13288091.0
1999-09-13,20.041598999999998,20.1952,19.6961,20.041598999999998,0.17969300000000002,8476939.0
1999-09-14,20.0224,20.271998999999997,19.792101000000002,19.8305,0.1778,16045223.0
1999-09-15,19.9072,20.156799,19.5809,20.041598999999998,0.17969300000000002,18400436.0
1999-09-16,19.9072,20.291201,19.7537,20.099199,0.18020999999999998,16690000.0
1999-09-17,20.214399,20.2528,19.8689,19.8689,0.178145,12044127.0
1999-09-20,19.9648,20.2528,19.8689,19.926399,0.17865999999999999,10641788.0
1999-09-21,19.9072,20.060801,19.446501,19.5425,0.175218,15835555.0
1999-09-22,19.446501,19.8496,19.312099,19.7729,0.177284,15604208.0
1999-09-23,19.7729,20.08,19.6385,19.7729,0.177284,10331877.0
1999-09-24,19.5425,19.5809,19.177799,19.3505,0.173497,16689750.0
1999-09-27,19.446501,19.6961,19.312099,19.6577,0.176251,7813586.0
1999-09-28,19.6961,19.6961,19.0242,19.197001,0.17212,16609831.0
1999-09-29,19.197001,19.331301,19.0818,19.331301,0.173325,12831690.0
1999-09-30,19.388901,19.6577,19.254499,19.5809,0.175562,12328040.0
1999-10-01,19.7153,19.768998999999997,19.5156,19.577,0.175528,23400042.0
1999-10-04,19.561701,20.08,19.561701,20.060801,0.179865,14276216.0
1999-10-05,20.08,20.387199,19.991699,20.279699,0.181828,16525013.0
1999-10-06,20.2873,20.5791,20.068501,20.3526,0.182482,11450533.0
1999-10-07,20.5177,20.655898999999998,20.2451,20.3372,0.182343,19735108.0
1999-10-08,20.291201,20.6175,20.241301,20.506201,0.183859,14538148.0
1999-10-11,20.5791,20.7519,20.490801,20.5791,0.18451199999999998,11301817.0
1999-10-12,20.5791,20.886298999999998,20.444799,20.556101,0.184306,18882950.0
1999-10-13,20.198999,20.387199,20.1952,20.368,0.18262,16907954.0
1999-10-14,20.218201,20.4256,20.1798,20.291201,0.18193099999999998,12442933.0
1999-10-15,20.160601,20.233601,19.746,19.776699,0.177318,25014975.0
1999-10-18,19.4312,19.619301,19.269899,19.4081,0.174013,13653232.0
1999-10-19,19.4772,19.6385,19.296801000000002,19.6385,0.17607899999999999,11542319.0
1999-10-20,19.673,19.926399,19.554001,19.926399,0.17865999999999999,9846320.0
1999-10-21,20.003201,20.0186,19.6654,19.834298999999998,0.177834,14664567.0
1999-10-22,19.8151,20.060801,19.8113,19.9533,0.178901,13047698.0
1999-10-25,20.153,20.2528,19.899599,20.126101000000002,0.180451,11751271.0
1999-10-26,20.0224,20.406401000000002,20.003201,20.3948,0.18286,18009069.0
1999-10-27,20.271998999999997,20.456301,20.233601,20.306499,0.182068,12238315.0
1999-10-28,20.4256,21.308598999999997,20.3181,21.308598999999997,0.191053,29422727.0
1999-10-29,21.400801,21.6887,21.347,21.5313,0.19305,42882196.0
1999-11-01,21.4161,21.4161,21.1359,21.2626,0.190641,11866633.0
1999-11-02,21.120501,21.8384,21.062901,21.6926,0.194496,23927657.0
1999-11-03,21.6964,22.0688,21.550501,22.038099,0.197594,28771725.0
1999-11-04,22.0765,22.479601000000002,22.038099,22.422001,0.201036,22008610.0
1999-11-05,22.4259,22.709999,22.1341,22.4911,0.201655,19665702.0
1999-11-08,22.329901,22.875099,22.314501,22.875099,0.205098,27175807.0
1999-11-09,22.882799,23.746599,22.8444,23.451,0.21026199999999998,34787877.0
1999-11-10,23.4203,23.5739,22.7791,23.2283,0.208265,16280948.0
1999-11-11,23.047898999999997,23.355,22.5564,23.032498999999998,0.20651,18484866.0
1999-11-12,22.9634,22.9979,22.5411,22.6294,0.202895,14484572.0
1999-11-15,22.878901000000003,23.1054,22.6332,23.074699,0.20688800000000002,12036949.0
1999-11-16,23.0632,23.554701,22.9212,23.324301000000002,0.20912600000000003,14747833.0
1999-11-17,23.497101,23.6315,23.124599,23.266701,0.20860900000000002,14857053.0
1999-11-18,23.097799,23.4203,23.036301,23.3473,0.20933200000000002,12767198.0
1999-11-19,23.439501,23.497101,22.9596,22.9596,0.20585599999999998,20661836.0
1999-11-22,23.047898999999997,23.1208,22.6754,22.775299,0.204203,9303341.0
1999-11-23,22.694599,23.074699,22.602501,22.902,0.205339,10566614.0
1999-11-24,23.0287,23.2283,22.6562,22.752198999999997,0.203996,10319500.0
1999-11-25,22.733,22.9979,22.6332,22.7138,0.203652,15248975.0
1999-11-26,22.652399,22.6908,22.210898999999998,22.4988,0.20172400000000001,11362379.0
1999-11-29,22.2953,22.5334,22.153299,22.2377,0.199383,13786862.0
1999-11-30,22.1686,22.210898999999998,21.385401,21.443001000000002,0.19225799999999998,27413121.0
1999-12-01,21.439199,21.7693,21.270201,21.715598999999997,0.194702,21131442.0
1999-12-02,21.8346,21.9191,21.715598999999997,21.8269,0.1957,12690795.0
1999-12-03,21.884501,21.9613,21.6926,21.9536,0.19683599999999998,19341697.0
1999-12-06,22.072701000000002,22.0765,21.4545,21.7271,0.194805,16647316.0
1999-12-07,21.5236,22.057301000000002,21.5198,21.969,0.196974,11016694.0
1999-12-08,21.85,21.9613,21.500601,21.7885,0.195356,11693877.0
1999-12-09,21.6618,21.872999,21.6542,21.7502,0.195012,7745495.0
1999-12-10,21.884501,21.9575,21.542801,21.884501,0.196217,8547692.0
1999-12-13,21.880699,22.0266,21.600401,21.6542,0.194152,10810497.0
1999-12-14,21.6926,21.8461,21.615801,21.7041,0.194599,13056228.0
1999-12-15,21.6887,21.807699,21.539,21.6542,0.194152,15554747.0
1999-12-16,21.815399,22.0765,21.7425,21.807699,0.195528,10307021.0
1999-12-17,21.9767,21.980499,21.4814,21.7348,0.194874,19041113.0
1999-12-20,21.7502,21.980499,21.7118,21.884501,0.196217,9337771.0
1999-12-21,21.7502,22.0151,21.7309,21.945999,0.196768,9703509.0
1999-12-22,22.049601000000003,22.6831,21.980499,22.3645,0.20052,9656222.0
1999-12-23,22.552601,23.021,22.479601000000002,22.9212,0.205512,10521482.0
1999-12-24,23.032498999999998,23.124599,22.902,22.9979,0.20619899999999997,2373952.0
1999-12-27,22.8482,23.151501,22.806,22.8636,0.20499499999999998,4227163.0
1999-12-28,22.809798999999998,22.940399,22.6716,22.7638,0.2041,2733739.0
1999-12-29,22.660101,22.8444,22.652399,22.733,0.203824,4554262.0
1999-12-30,22.802099,23.074699,22.733,23.0133,0.206337,2825071.0
2000-01-03,23.163,23.5739,22.9979,23.093901000000002,0.20706,12541456.0
2000-01-04,23.0172,23.021,22.3069,22.4604,0.20138,15756245.0
2000-01-05,22.0765,22.4604,22.0765,22.268499,0.19966,16043392.0
2000-01-06,22.287701000000002,22.5564,21.942101,22.114901,0.19828199999999999,15469906.0
2000-01-07,22.268499,22.5564,22.268499,22.5487,0.202172,10421472.0
2000-01-10,22.6908,22.882799,22.5564,22.5756,0.202413,11953689.0
2000-01-11,22.5756,22.694599,21.9844,22.3069,0.200004,12776387.0
2000-01-12,22.157101,22.1917,21.5198,21.6119,0.193772,16520075.0
2000-01-13,21.6926,21.7693,21.327801,21.377701000000002,0.191673,12822543.0
2000-01-14,21.5044,21.884501,21.4046,21.884501,0.196217,14688294.0
2000-01-17,21.888399,22.0189,21.427601,21.7309,0.194839,10923288.0
2000-01-18,21.8039,21.807699,21.347,21.500601,0.192775,15825089.0
2000-01-19,21.347,21.5966,21.1819,21.592699,0.1936,18325156.0
2000-01-20,21.466,21.5966,21.1166,21.193399,0.19002,15269566.0
2000-01-21,21.170401000000002,21.1742,20.9823,21.0975,0.18916,22640314.0
2000-01-24,21.193399,21.193399,20.444799,20.444799,0.183308,15272056.0
2000-01-25,20.3449,20.598301,20.041598999999998,20.160601,0.18076,15286348.0
2000-01-26,20.448601,20.655898999999998,20.156799,20.3104,0.182103,15062041.0
2000-01-27,20.5023,20.8249,20.406401000000002,20.5676,0.184409,14203277.0
2000-01-28,20.613701000000002,20.713499,20.1952,20.498501,0.18379,11554964.0
2000-01-31,20.368,20.4832,19.8113,19.8113,0.177628,16030690.0
2000-02-01,20.440901,20.440901,19.8381,19.945601,0.178832,15800054.0
2000-02-02,20.1376,20.156799,19.792101000000002,19.9764,0.179109,14356729.0
2000-02-03,20.160601,20.9247,20.08,20.8479,0.186922,18991100.0
2000-02-04,21.4622,21.4622,20.771099,20.8978,0.18737,22341923.0
2000-02-07,20.9055,20.997601,20.598301,20.947701000000002,0.187817,14164685.0
2000-02-08,20.9247,21.1166,20.6367,21.0207,0.188472,13417515.0
2000-02-09,21.1166,21.366198999999998,20.9631,21.108999,0.18926300000000001,17244768.0
2000-02-10,20.7327,20.9247,20.099199,20.3104,0.182103,23008242.0
2000-02-11,20.4256,20.444799,19.339001,19.446501,0.17435699999999998,23154484.0
2000-02-14,20.0301,20.291201,19.120199,19.2162,0.172293,30007142.0
2000-02-15,19.404301,20.655898999999998,19.197001,20.5791,0.18451199999999998,27378946.0
2000-02-16,20.7097,20.8095,20.4102,20.6367,0.185029,14472560.0
2000-02-17,20.7327,21.1359,20.663601,20.928499,0.187645,14572716.0
2000-02-18,21.0399,21.1359,20.7558,21.070601,0.188919,19716103.0
2000-02-21,20.8517,21.059099,20.5254,20.540701000000002,0.184168,10147886.0
2000-02-22,20.6905,20.9247,20.306499,20.387199,0.182792,15995150.0
2000-02-23,20.498501,20.9247,20.391001,20.648198999999998,0.185132,9691145.0
2000-02-24,20.7327,20.9247,20.099199,20.444799,0.183308,9984017.0
2000-02-25,20.3449,20.4217,19.926399,20.348801,0.182448,10214118.0
2000-02-28,19.9687,20.7519,19.8496,20.7327,0.18589,15581379.0
2000-02-29,20.7558,20.886298999999998,20.156799,20.164499,0.180795,13456177.0
2000-03-01,20.4793,20.4793,19.926399,20.156799,0.180726,14545548.0
2000-03-02,20.3526,20.3526,19.7997,19.891899,0.178351,15780715.0
2000-03-03,19.9687,20.060801,19.1509,19.4849,0.174702,25240904.0
2000-03-06,19.5425,19.5655,19.1394,19.281401000000002,0.172877,16608185.0
2000-03-07,19.269899,20.183701,19.2353,20.164499,0.180795,22280463.0
2000-03-08,20.118401000000002,20.2528,19.5809,19.8036,0.177559,11968412.0
2000-03-09,19.6654,19.7882,19.1509,19.4081,0.174013,13190252.0
2000-03-10,19.557899,19.557899,19.2353,19.281401000000002,0.172877,6668472.0
2000-03-13,19.177799,19.1931,18.509701,18.889799,0.16936600000000002,12740670.0
2000-03-14,18.8169,18.9858,18.621,18.624901,0.166991,10907213.0
2000-03-15,18.621,19.120199,18.5212,18.882099,0.169297,11116264.0
2000-03-16,19.346701,20.1952,19.2929,19.792101000000002,0.177456,28814039.0
2000-03-17,20.9247,20.943899,20.156799,20.3449,0.182412,20810662.0
2000-03-20,19.9879,20.3526,19.9879,20.118401000000002,0.180382,10007752.0
2000-03-21,20.114599,20.9746,19.9648,20.9746,0.188058,19554731.0
2000-03-22,21.155001000000002,22.230101,21.155001000000002,22.095699,0.19810999999999998,38494992.0
2000-03-23,22.0919,22.3452,21.539,21.807699,0.195528,27494590.0
2000-03-24,21.9844,22.0765,21.5313,21.8039,0.195494,14000849.0
2000-03-27,21.7041,21.7885,21.500601,21.635,0.19397999999999999,7094352.0
2000-03-28,21.6926,21.815399,21.4814,21.815399,0.195597,7846461.0
2000-03-29,21.807699,22.038099,21.485201,21.8384,0.195803,12039556.0
2000-03-30,21.6234,21.9114,21.5236,21.6388,0.19401400000000002,13711431.0
2000-03-31,21.5774,22.038099,21.308598999999997,21.7309,0.194839,18150120.0
2000-04-03,22.022699,22.0765,21.4123,21.715598999999997,0.194702,19031984.0
2000-04-04,21.7962,23.324301000000002,21.7962,23.2321,0.20829899999999998,54800035.0
2000-04-05,22.8482,23.305099,22.3913,23.209101,0.20809299999999997,35166260.0
2000-04-06,23.044001,23.1131,22.6371,22.882799,0.20516700000000002,15608743.0
2000-04-07,23.0287,23.0287,22.6639,22.7253,0.203755,19273072.0
2000-04-10,22.560301000000003,22.944201,22.3452,22.8444,0.204823,12047404.0
2000-04-11,22.867399,23.1131,22.829,22.878901000000003,0.205132,12497423.0
2000-04-12,22.9212,23.589199,22.867399,23.439501,0.210159,22183778.0
2000-04-13,23.1938,23.643,23.1938,23.4779,0.21050300000000002,23269912.0
2000-04-14,23.2859,23.6084,23.151501,23.305099,0.208954,19972745.0
2000-04-17,22.4412,22.7829,22.2761,22.6793,0.203343,21875459.0
2000-04-18,22.7829,22.917299,22.4412,22.5103,0.201827,17170181.0
2000-04-19,22.5411,22.6793,22.3491,22.4604,0.20138,23092040.0
2000-04-20,22.552601,22.9788,22.4604,22.875099,0.205098,13304184.0
2000-04-25,22.9212,23.5355,22.8904,23.159201,0.207646,18006720.0
2000-04-26,23.4203,23.639098999999998,23.2897,23.6122,0.211707,15403400.0
2000-04-27,23.4625,23.6122,23.132299,23.1131,0.20723200000000003,15962489.0
2000-04-28,23.1861,23.4587,23.0172,23.044001,0.20661300000000002,11952248.0
2000-05-01,23.3857,23.3857,23.044001,23.0786,0.206923,3368097.0
2000-05-02,23.308901000000002,23.3435,22.6562,22.7484,0.20396199999999998,16095963.0
2000-05-03,22.7062,23.1861,22.614,23.074699,0.20688800000000002,12860559.0
2000-05-04,22.652399,22.9979,22.5219,22.994101,0.20616500000000001,9090766.0
2000-05-05,22.8482,23.032498999999998,22.594801,22.932699,0.20561500000000002,7847219.0
2000-05-08,22.917299,22.9596,22.3836,22.594801,0.202585,9662346.0
2000-05-09,22.4835,23.189899,22.4835,22.9557,0.205821,15405966.0
2000-05-10,22.8866,23.2859,22.867399,23.2859,0.20878200000000002,12824288.0
2000-05-11,23.132299,23.5355,23.132299,23.3934,0.209745,13058286.0
2000-05-12,23.4088,23.6698,23.305099,23.6583,0.21211999999999998,15378461.0
2000-05-15,23.497101,23.7658,23.427999,23.604601000000002,0.211639,6712802.0
2000-05-16,23.4702,24.145901000000002,23.4702,23.976999,0.21497800000000003,21865374.0
2000-05-17,23.996201,24.126699,23.804199,24.0998,0.216079,11329725.0
2000-05-18,23.980801,24.3417,23.9578,24.191999,0.216906,17157811.0
2000-05-19,24.191999,24.2265,23.927099,24.034599,0.21549400000000002,15624763.0
2000-05-22,24.0,24.6066,23.9578,24.169001,0.21669899999999997,19014643.0
2000-05-23,23.976999,24.4953,23.976999,24.43,0.21904,21043524.0
2000-05-24,24.3456,24.863899,24.2841,24.8601,0.222896,24689876.0
2000-05-25,24.817801,24.955999,24.053801,24.3993,0.218764,15685974.0
2000-05-26,23.811899,24.8025,23.8081,24.303301,0.217904,13166365.0
2000-05-29,24.195801,24.8792,24.1882,24.8025,0.222379,12500075.0
2000-05-30,24.6297,25.1096,24.591299,24.633499,0.22086399999999998,14806581.0
2000-05-31,24.7679,24.9522,24.6105,24.6143,0.220692,18055292.0
2000-06-01,24.7679,24.9522,24.6105,24.6143,0.220692,18055292.0
2000-06-02,24.955999,25.4168,24.8869,25.186398999999998,0.225821,35963111.0
2000-06-05,25.105801,25.470501000000002,25.006001,25.4014,0.22774899999999998,8710812.0
2000-06-06,25.194098999999998,25.685499,25.194098999999998,25.4053,0.22778400000000001,11935154.0
2000-06-07,25.247801000000003,25.6164,25.243999,25.512698999999998,0.22874699999999998,9786610.0
2000-06-08,25.462799,25.650999,25.305401,25.4935,0.228575,10623879.0
2000-06-09,25.4244,25.7815,25.305401,25.4897,0.228541,11045518.0
2000-06-13,25.555,26.392,25.555,26.2384,0.235254,21163869.0
2000-06-14,26.246098999999997,26.5494,26.246098999999997,26.407301,0.23676799999999998,16150099.0
2000-06-15,26.307501000000002,26.4918,25.9543,25.9543,0.232706,15598788.0
2000-06-16,25.8813,26.023398999999998,25.4744,25.7239,0.23064099999999998,19790771.0
2000-06-19,25.3477,25.5319,24.955999,25.243999,0.226338,18158494.0
2000-06-20,25.485901000000002,25.5511,25.1672,25.270901000000002,0.226579,17331636.0
2000-06-21,25.247801000000003,25.5511,25.247801000000003,25.4053,0.22778400000000001,19099508.0
2000-06-22,25.3899,25.685499,25.3899,25.4744,0.228404,13626743.0
2000-06-23,25.420601,25.865999,25.420601,25.674,0.23019299999999998,9004239.0
2000-06-26,25.577999,26.0695,25.577999,26.050301,0.233567,9509395.0
2000-06-27,26.031098999999998,26.200001,25.858299,26.084801000000002,0.23387600000000003,10127170.0
2000-06-28,26.107901000000002,26.7759,26.107901000000002,26.7605,0.23993499999999998,21288331.0
2000-06-29,26.799,27.029301,26.687599,26.975599,0.24186300000000002,25157761.0
2000-06-30,26.8757,27.3211,26.8757,27.182899,0.24372199999999997,17942472.0
2000-07-03,27.209801000000002,27.259701,26.975599,27.1061,0.243033,158918.0
2000-07-04,27.1483,27.2789,27.010099,27.1598,0.243515,12288604.0
2000-07-05,27.0408,27.4478,27.017799,27.301901,0.24478899999999998,212010.0
2000-07-06,27.194401,27.252001,26.9333,27.002399,0.24210399999999999,185514.0
2000-07-07,26.937201,27.344101000000002,26.737499,27.2174,0.244031,157627.0
2000-07-10,27.7166,27.7166,27.7166,27.7166,0.248507,111682.0
2000-07-11,27.5707,27.866301,27.566799,27.758801000000002,0.24888600000000002,185569.0
2000-07-12,27.574499,27.9431,27.574499,27.751101000000002,0.248817,125077.0
2000-07-13,27.574499,27.8356,27.0562,27.248199,0.244308,150326.0
2000-07-14,27.182899,27.7703,27.182899,27.374901,0.245444,138079.0
2000-07-17,27.182899,27.3365,27.010099,27.1061,0.243033,15535874.0
2000-07-18,27.071501,27.444,26.975599,27.079201,0.242792,16647665.0
2000-07-19,27.071501,27.317301,26.894899,27.144501,0.243378,23799220.0
2000-07-20,27.182899,27.4132,26.530199,26.534,0.237904,38896730.0
2000-07-21,26.6492,26.856501,26.472601,26.7836,0.240142,25034046.0
2000-07-24,26.749001,27.566799,26.7414,27.5476,0.24699200000000002,17256671.0
2000-07-25,27.5515,27.850901,27.5515,27.7665,0.248955,14833151.0
2000-07-26,27.7626,28.1926,27.5284,27.6513,0.24792199999999998,21687520.0
2000-07-27,27.7626,27.874001,27.5054,27.758801000000002,0.24888600000000002,15802547.0
2000-07-28,27.7626,28.1043,27.6436,27.6474,0.247887,11706829.0
2000-07-31,27.616699,27.7742,27.5284,27.697399,0.248335,6169828.0
2000-08-01,27.7857,27.8701,27.5707,27.731899,0.248644,8948972.0
2000-08-02,27.804899,27.8932,27.589899,27.7549,0.24885100000000002,11842150.0
2000-08-03,27.751101000000002,27.8125,27.2981,27.3365,0.24509899999999998,15571804.0
2000-08-04,27.5707,27.8356,27.4324,27.5131,0.24668299999999999,14321015.0
2000-08-07,27.7934,27.8356,27.6628,27.778,0.249058,9170114.0
2000-08-08,27.6129,28.476801000000002,27.6052,28.411501,0.254738,19822568.0
2000-08-09,28.4307,28.941299,28.4307,28.6994,0.257319,19042071.0
2000-08-10,28.6994,28.791598999999998,28.5075,28.584298999999998,0.256287,12524053.0
2000-08-11,28.476801000000002,28.5958,28.353901,28.4499,0.25508200000000003,7898477.0
2000-08-14,28.338499,28.6994,28.338499,28.4883,0.25542600000000004,9546192.0
2000-08-15,28.526699,28.6611,28.353901,28.511298999999998,0.255632,9641728.0
2000-08-16,28.4384,28.833799,28.4384,28.7302,0.25759499999999996,13204887.0
2000-08-17,28.753201,28.757,28.5459,28.684099,0.257182,8444999.0
2000-08-18,28.7724,28.8722,28.7033,28.833799,0.258524,10880375.0
2000-08-21,28.8953,28.9298,28.6035,28.853001000000003,0.258696,9820910.0
2000-08-22,28.853001000000003,29.083401000000002,28.853001000000003,29.064199,0.26059,14155819.0
2000-08-23,29.1717,29.2216,28.9951,29.1717,0.261554,13337437.0
2000-08-24,29.1141,29.620898999999998,28.4499,29.3713,0.263343,24455384.0
2000-08-25,29.2024,29.4289,28.757,28.8722,0.258868,15170770.0
2000-08-28,28.6803,29.025801,28.626499,28.845301,0.258627,7039974.0
2000-08-29,28.799298999999998,29.117901,28.776199,28.8799,0.258937,7741088.0
2000-08-30,28.8722,29.025801,28.584298999999998,28.883699,0.258971,11551182.0
2000-08-31,28.791598999999998,29.025801,28.7033,28.948999,0.25955700000000004,10315562.0
2000-09-01,29.064199,29.064199,28.2003,28.5651,0.256115,15779640.0
2000-09-04,28.568899,29.1602,28.4883,29.010401,0.26010700000000003,9006690.0
2000-09-05,29.025801,29.306101,29.006598999999998,29.141001,0.261278,12993877.0
2000-09-06,29.014298999999998,29.237,29.014298999999998,29.179399,0.261623,11211834.0
2000-09-07,29.183201,29.3713,29.1026,29.1563,0.261416,15169957.0
2000-09-08,29.164,29.2178,28.684099,28.795401000000002,0.25818,8535292.0
2000-09-11,28.7033,28.975901,28.6994,28.906799,0.259178,5728602.0
2000-09-12,28.876101000000002,28.891399,28.4499,28.6534,0.256907,11582903.0
2000-09-13,28.6572,28.776199,28.526699,28.5958,0.25639,8900475.0
2000-09-14,28.511298999999998,28.9797,28.4499,28.8377,0.25855900000000004,10779969.0
2000-09-15,28.899099,29.141001,28.296301,28.5958,0.25639,22834509.0
2000-09-18,28.4076,28.4076,27.854799,27.9354,0.250469,11849529.0
2000-09-19,27.808701,27.8356,27.1637,27.816401000000003,0.24940199999999998,15982643.0
2000-09-20,27.858601,27.9508,27.5399,27.739599,0.24871300000000002,9310550.0
2000-09-21,27.7358,28.1427,27.3249,27.4286,0.245925,15445118.0
2000-09-22,27.202101000000003,27.8279,26.914101000000002,27.789499,0.24916100000000002,15155309.0
2000-09-25,27.839399,28.069799,27.778,27.9431,0.25053800000000004,13609506.0
2000-09-26,27.916201,28.0275,27.739599,27.8932,0.250091,10495022.0
2000-09-27,27.847099,28.296301,27.8356,28.0928,0.25188,14786016.0
2000-09-28,28.246401000000002,28.9298,28.0583,28.8876,0.259006,15768406.0
2000-09-29,28.952801,29.056499,28.6994,28.9797,0.259832,15837521.0
2000-10-02,28.8377,29.332898999999998,28.8377,29.283001000000002,0.262552,16798869.0
2000-10-03,29.26,29.812901,29.117901,29.6017,0.265409,16599507.0
2000-10-04,29.5672,30.1392,29.4865,30.062401,0.26954,26607720.0
2000-10-05,29.951099,30.1738,29.736099,29.8321,0.267475,13004861.0
2000-10-06,29.7169,29.9856,29.632401,29.663099,0.26596,13633575.0
2000-10-09,29.475,29.563299,28.9144,29.010401,0.26010700000000003,14649648.0
2000-10-10,29.014298999999998,29.1026,28.718598999999998,28.8223,0.258421,9435958.0
2000-10-11,28.6495,28.757,28.1504,28.238701000000002,0.253188,27728471.0
2000-10-12,28.281,28.8876,28.0506,28.2195,0.25301599999999996,13314772.0
2000-10-13,27.954598999999998,28.019899,27.509199,27.7204,0.24854099999999998,20567194.0
2000-10-16,28.0275,28.0275,27.586,27.7204,0.24854099999999998,13472695.0
2000-10-17,27.731899,28.123501,27.6436,28.0275,0.251295,19716043.0
2000-10-18,27.831699,28.112,27.3633,28.004499,0.251089,15199980.0
2000-10-19,28.1005,29.179399,27.9508,29.133301,0.261209,27631755.0
2000-10-20,29.332898999999998,29.4827,29.025801,29.2945,0.262655,28495452.0
2000-10-23,29.2715,29.4788,29.045,29.2945,0.262655,10432135.0
2000-10-24,29.256201,30.0432,29.2024,29.978001000000003,0.268783,17416949.0
2000-10-25,29.954901,30.0432,29.006598999999998,29.578699,0.265203,21355733.0
2000-10-26,29.4212,29.9664,29.4212,29.6593,0.265925,12221445.0
2000-10-27,29.636298999999998,29.712999,29.298401000000002,29.4405,0.263964,11404258.0
2000-10-30,29.7591,30.791901,29.678499,30.7535,0.27573600000000004,26769209.0
2000-10-31,30.6422,31.2411,30.6422,31.0683,0.278559,20571968.0
2000-11-01,31.072201,31.544399,31.003099,31.3909,0.281451,22212879.0
2000-11-02,31.4216,31.886101,31.386999,31.7901,0.28503,17507310.0
2000-11-03,31.8286,32.016701,31.579,32.016701,0.287062,15326734.0
2000-11-06,31.9821,32.058899,31.736401,31.736401,0.284549,14668244.0
2000-11-07,31.7901,31.866899,31.4177,31.732599,0.284515,14245237.0
