Date,Open,High,Low,Close,Volume,Turnover
2018-02-16,17.692,17.85,17.634,17.788,5157743.0,91528438.216
2018-02-19,17.8,17.876,17.77,17.804,3203165.0,57092984.328
2018-02-20,17.768,17.922,17.444,17.65,7017525.0,124010070.828
2018-02-21,17.594,17.704,17.492,17.63,4983287.0,87738223.34
2018-02-22,17.514,17.732,17.44,17.644,4238571.0,74662475.988
2018-02-23,17.706,17.778,17.57,17.62,4176413.0,73789679.894
2018-02-26,17.654,17.954,17.654,17.818,3595765.0,64072787.544
2018-02-27,17.89,17.994,17.814,17.96,4357018.0,78103970.99
2018-02-28,18.052,18.664,18.04,18.502,10205571.0,188310979.416
2018-03-01,18.468,18.566,18.314,18.5,7758482.0,143109241.426
2018-03-02,18.37,18.442,18.286,18.378,7422411.0,136325225.662
2018-03-05,18.332,18.7,18.332,18.66,5856727.0,108899281.656
2018-03-06,18.72,18.818,18.502,18.504,5039464.0,93690773.706
2018-03-07,18.396,18.564,18.358,18.442,4601181.0,84914640.16
2018-03-08,18.47,18.51,18.122,18.152,10175402.0,185877857.276
2018-03-09,18.12,18.352,18.078,18.202,7216539.0,131354757.204
2018-03-12,18.262,18.346,18.14,18.256,4104676.0,74905995.558
2018-03-13,18.278,18.378,18.234,18.318,3912285.0,71657782.848
2018-03-14,18.3,18.384,18.104,18.202,5232410.0,95310743.744
2018-03-15,18.272,18.446,18.246,18.356,5139757.0,94330239.802
2018-03-16,18.306,18.596,18.27,18.54,13198321.0,244109975.28
2018-03-19,18.492,18.616,18.47,18.532,4718493.0,87435859.808
2018-03-20,18.532,18.694,18.532,18.686,3482232.0,64903823.182
2018-03-21,18.686,18.724,18.586,18.65,4313335.0,80379608.732
2018-03-22,18.58,18.768,18.476,18.674,6765627.0,125974991.5
2018-03-23,18.566,18.798,18.38,18.692,8018212.0,149512316.57
2018-03-26,18.734,18.8,18.446,18.452,5760412.0,104719503.584
2018-03-27,18.644,18.822,18.606,18.756,4837210.0,90759044.004
2018-03-28,18.626,19.072,18.606,19.072,7079390.0,133845318.782
2018-03-29,19.09,19.284,19.068,19.242,5558431.0,106809827.77
2018-04-03,19.15,19.31,18.982,19.086,5751936.0,110118860.412
2018-04-04,19.138,19.3,19.02,19.25,7612425.0,146234807.402
2018-04-05,19.3,19.58,19.286,19.558,6737987.0,131300505.904
2018-04-06,19.55,19.734,19.46,19.692,6038601.0,118481027.488
2018-04-09,19.728,19.822,19.554,19.614,5579990.0,109833780.222
2018-04-10,19.624,19.752,19.506,19.72,6374591.0,125356333.276
2018-04-11,19.672,19.842,19.622,19.784,6123623.0,121088752.936
2018-04-12,19.772,19.85,19.642,19.724,7097889.0,140249999.1
2018-04-13,19.194,19.194,18.828,18.828,7457958.0,141368835.24
2018-04-16,18.876,19.048,18.832,18.95,3818401.0,72419456.41
2018-04-17,18.948,19.048,18.766,18.862,4786794.0,90317997.082
2018-04-18,18.934,19.346,18.934,19.3,6478850.0,124500386.058
2018-04-19,19.288,19.446,19.26,19.446,6141542.0,119087476.976
2018-04-20,19.448,19.57,19.402,19.462,6455388.0,125760670.986
2018-04-23,19.46,19.666,19.38,19.652,4774209.0,93300825.482
2018-04-24,19.636,19.848,19.602,19.848,5321323.0,105268264.954
2018-04-25,19.764,19.958,19.764,19.95,6480394.0,128992614.232
2018-04-26,19.924,19.994,19.87,19.936,6362185.0,126813355.174
2018-04-27,19.848,20.085,19.736,20.085,5919179.0,118270746.16
2018-04-30,19.88,20.045,19.878,20.005,6582176.0,131459679.263
2018-05-02,19.996,20.03,19.538,19.674,9303013.0,183774186.9281
2018-05-03,19.708,19.898,19.58,19.604,7159656.0,141024888.548
2018-05-04,19.494,19.55,19.074,19.13,10037875.0,192940037.988
2018-05-07,19.082,19.2,18.972,19.1,3331152.0,63688688.52
2018-05-08,19.15,19.49,19.112,19.49,7806133.0,151193181.982
2018-05-09,19.59,19.59,19.002,19.376,9659582.0,186390145.582
2018-05-10,19.358,19.6,19.358,19.392,3724805.0,72508926.476
2018-05-11,19.384,19.678,19.384,19.626,4507496.0,88341974.532
2018-05-14,19.6,19.738,19.528,19.738,3893326.0,76561315.748
2018-05-15,19.67,19.884,19.638,19.816,6368936.0,126183126.158
2018-05-16,19.688,19.814,19.538,19.804,4345080.0,85731675.914
2018-05-17,19.744,19.76,19.184,19.444,9463352.0,184048989.312
2018-05-18,19.42,19.772,19.402,19.462,8075931.0,157912471.116
2018-05-21,19.47,19.772,19.47,19.7,3107497.0,61217442.072
2018-05-22,19.58,19.936,19.576,19.886,5587958.0,110689608.984
2018-05-23,19.844,19.936,19.672,19.712,5287549.0,104516791.408
2018-05-24,19.692,19.888,19.636,19.736,5357034.0,105811085.446
2018-05-25,19.87,19.966,19.688,19.902,5441928.0,102474846.34
2018-05-28,19.912,19.94,19.542,19.68,3339644.0,65807353.79
2018-05-29,19.6,19.718,19.342,19.678,6736012.0,131804659.478
2018-05-30,19.584,19.872,19.57,19.766,5464520.0,107845206.318
2018-05-31,19.77,19.932,19.56,19.654,8863938.0,174594657.496
2018-06-01,19.72,19.936,19.682,19.688,4200772.0,83004467.17
2018-06-04,19.75,19.966,19.75,19.812,4254985.0,84485427.902
2018-06-05,19.75,19.936,19.71,19.828,4650668.0,92203515.9704
2018-06-06,19.77,20.0,19.77,20.0,5487808.0,109451248.614
2018-06-07,20.0,20.005,19.788,19.944,5290950.0,105373848.888
2018-06-08,19.82,19.962,19.776,19.922,4618363.0,91818713.4566
2018-06-11,19.93,20.035,19.84,19.924,5414444.0,107913079.124
2018-06-12,19.998,20.14,19.996,20.075,5657375.0,113589528.25
2018-06-13,20.1,20.21,20.085,20.19,4687386.0,94591928.76
2018-06-14,20.095,20.47,19.96,20.435,6984204.0,141622383.268
2018-06-15,20.435,20.655,20.415,20.6,11191427.0,230301808.46
2018-06-18,20.56,20.59,20.285,20.405,4047260.0,82598774.28
2018-06-19,20.27,20.375,20.15,20.29,4428044.0,89815772.02
2018-06-20,20.3,20.585,20.295,20.415,5730536.0,117202869.86
2018-06-21,20.45,20.74,20.295,20.565,6821415.0,141080871.24
2018-06-22,20.57,20.735,20.315,20.445,6491190.0,133021254.41
2018-06-25,20.35,20.665,20.125,20.125,4440012.0,89878513.33
2018-06-26,20.25,20.28,20.02,20.085,3758954.0,75661901.33
2018-06-27,20.05,20.375,20.03,20.33,4188413.0,84852020.475
2018-06-28,20.355,20.485,20.14,20.285,4493695.0,91117839.385
2018-06-29,20.39,20.645,20.39,20.505,5309738.0,109080345.085
2018-07-02,20.35,20.42,20.175,20.265,4122347.0,83630912.525
2018-07-03,20.325,20.38,20.115,20.28,4222931.0,85621045.955
2018-07-04,20.295,20.65,20.285,20.53,3655797.0,75043061.8
2018-07-05,20.56,20.67,20.46,20.56,4890533.0,100587616.18
2018-07-06,20.645,20.745,20.545,20.725,4691503.0,98279528.425
2018-07-09,20.75,20.92,20.7,20.915,5031964.0,105007243.745
2018-07-10,20.94,21.175,20.82,21.17,5352647.0,112787188.14
2018-07-11,21.115,21.185,20.94,20.965,4987541.0,104844916.275
2018-07-12,20.935,21.005,20.73,21.005,4700067.0,98153749.785
2018-07-13,21.01,21.185,20.975,21.14,3245576.0,68582013.0
2018-07-16,21.185,21.325,21.08,21.27,3551126.0,75381625.6775
2018-07-17,21.345,21.565,21.28,21.505,4766336.0,102285411.015
2018-07-18,21.55,21.56,21.41,21.41,4404508.0,94543443.885
2018-07-19,21.37,21.53,21.255,21.42,4153974.0,88883459.64
2018-07-20,21.4,21.565,21.295,21.51,4669218.0,100135379.81
2018-07-23,21.48,21.64,21.455,21.515,2723017.0,58661361.615
2018-07-24,21.535,21.535,21.425,21.44,3022419.0,64907701.075
2018-07-25,21.455,21.56,21.44,21.48,3603256.0,77462669.115
2018-07-26,21.5,21.53,21.385,21.515,3549060.0,76266523.155
2018-07-27,21.495,21.605,21.475,21.6,4110531.0,88577697.805
2018-07-30,21.535,21.755,21.53,21.7,3189571.0,69172792.25
2018-07-31,21.725,21.815,21.65,21.755,4387351.0,95422325.255
2018-08-01,21.705,21.885,21.705,21.855,3802672.0,83018492.095
2018-08-02,21.745,22.075,21.745,21.9,5693579.0,124890861.175
2018-08-03,21.985,21.985,21.64,21.64,4961157.0,107787669.74
2018-08-06,21.7,21.77,21.62,21.725,3869083.0,83927052.31
2018-08-07,21.4,21.44,20.78,20.99,10186202.0,214067279.015
2018-08-08,20.45,20.7,20.22,20.655,10181270.0,208970653.27
2018-08-09,20.64,21.03,20.595,20.945,6497771.0,135882579.11
2018-08-10,20.87,20.88,20.575,20.675,4825574.0,99919037.69
2018-08-13,20.68,20.875,20.655,20.69,3606942.0,74824964.76
2018-08-14,20.715,20.83,20.685,20.8,4295067.0,89198175.58
2018-08-15,20.835,20.845,20.595,20.725,4816394.0,99690825.265
2018-08-16,20.775,21.025,20.72,20.96,4739140.0,99169247.455
2018-08-17,21.0,21.035,20.835,20.91,3655596.0,76506866.87
2018-08-20,20.945,21.08,20.88,21.05,2668753.0,56075362.2
2018-08-21,21.045,21.25,21.02,21.115,2975906.0,62946357.555
2018-08-22,21.1,21.18,21.045,21.135,3877456.0,81923329.66
2018-08-23,21.145,21.245,21.105,21.15,2865853.0,60627617.565
2018-08-24,21.07,21.195,21.07,21.15,3414776.0,72220876.595
2018-08-27,21.18,21.295,21.175,21.24,1913511.0,40624629.56
2018-08-28,21.205,21.25,21.055,21.055,3259130.0,68843798.71
2018-08-29,21.095,21.135,20.955,20.995,4602292.0,96694998.895
2018-08-30,20.885,21.04,20.785,20.98,4008294.0,83828639.06
2018-08-31,20.92,21.04,20.875,20.96,5095779.0,106796362.235
2018-09-03,20.92,21.08,20.92,21.03,2128110.0,44719920.805
2018-09-04,21.05,21.08,20.655,20.765,4402190.0,91548046.455
2018-09-05,20.75,21.0,20.685,20.96,6279111.0,131055458.095
2018-09-06,20.94,21.07,20.81,20.85,4184263.0,87467783.385
2018-09-07,20.895,20.92,20.75,20.855,4613472.0,96086163.265
2018-09-10,20.85,20.915,20.595,20.705,5155377.0,106921112.005
2018-09-11,20.75,20.86,20.605,20.825,4615314.0,95810475.78
2018-09-12,20.82,21.105,20.81,21.035,4591378.0,96422947.29
2018-09-13,20.97,21.165,20.4,20.4,7745685.0,159845603.885
2018-09-14,20.2,20.2,18.6,19.5,13443413.0,263694959.479
2018-09-17,19.432,20.035,19.41,19.764,8649230.0,171160540.983
2018-09-18,19.75,19.76,19.378,19.466,6339305.0,123689924.084
2018-09-19,19.444,19.628,19.216,19.272,5692878.0,110027147.358
2018-09-20,19.13,19.314,18.848,18.932,8600313.0,163609976.25
2018-09-21,18.9,19.318,18.9,19.318,15648107.0,300443709.576
2018-09-24,19.27,19.518,19.252,19.45,6072056.0,117952584.19
2018-09-25,19.42,19.602,19.342,19.496,5041470.0,98331486.649
2018-09-26,19.47,19.596,19.466,19.56,3579751.0,69936647.872
2018-09-27,19.512,19.716,19.426,19.716,4194743.0,82344726.56
2018-09-28,19.712,19.864,19.682,19.75,6035966.0,119279913.868
2018-10-01,19.72,19.752,19.37,19.37,4418937.0,86135985.784
2018-10-02,19.314,19.404,19.192,19.37,4658888.0,89875086.834
2018-10-03,19.324,19.52,19.302,19.36,4584741.0,88982639.822
2018-10-04,19.312,19.312,18.99,19.04,5500493.0,105032277.532
2018-10-05,19.02,19.202,19.006,19.02,4172205.0,79543582.218
2018-10-08,18.948,18.994,18.842,18.96,5144341.0,97368029.738
2018-10-09,18.974,19.488,18.974,19.386,6137518.0,118460366.958
2018-10-10,19.488,19.828,19.41,19.576,6741736.0,133657006.136
2018-10-11,19.506,19.666,19.12,19.152,7682448.0,148098181.818
2018-10-12,19.222,19.248,19.034,19.17,4971561.0,95311618.16
2018-10-15,19.248,19.768,19.21,19.658,5833548.0,113999376.526
2018-10-16,19.694,19.774,18.988,19.568,9457169.0,183338324.454
2018-10-17,19.564,19.79,19.4,19.482,5220704.0,102208427.634
2018-10-18,19.64,20.04,19.614,19.906,6200347.0,123483112.321
2018-10-19,19.95,20.11,19.89,20.055,6519851.0,130420350.793
2018-10-22,20.15,20.19,19.942,19.954,3243220.0,64974050.663
2018-10-23,19.95,20.335,19.924,20.26,5656476.0,114414368.409
2018-10-24,20.32,20.48,20.27,20.295,4926684.0,100260016.465
2018-10-25,20.41,20.515,20.205,20.515,5246059.0,107154985.82
2018-10-26,20.385,20.445,19.944,20.12,6808676.0,137204790.776
2018-10-29,20.095,20.185,19.616,19.89,5387349.0,107438491.589
2018-10-30,19.894,20.25,19.868,20.18,4510743.0,90827875.336
2018-10-31,20.245,20.39,20.075,20.23,6064116.0,122849213.515
2018-11-01,20.12,20.54,20.12,20.295,4760428.0,96901747.78
2018-11-02,20.39,20.495,20.28,20.345,4426042.0,90089110.18
2018-11-05,20.34,20.52,20.29,20.395,3790524.0,77469229.62
2018-11-06,20.41,20.505,20.185,20.37,4812073.0,97928260.59
2018-11-07,21.1,21.895,21.005,21.8,13868640.0,300081275.8
2018-11-08,21.68,22.215,21.68,22.11,7361346.0,162497383.535
2018-11-09,22.1,22.635,22.1,22.6,6471492.0,145292417.095
2018-11-12,22.52,22.965,22.51,22.555,6185077.0,140137264.085
2018-11-13,22.5,23.125,22.5,23.125,7951750.0,182216368.16
2018-11-14,22.795,23.09,22.55,22.835,5830547.0,133571789.34
2018-11-15,22.9,23.065,22.53,22.84,5139509.0,117131681.885
2018-11-16,22.87,23.07,22.73,22.845,6764828.0,154786455.205
2018-11-19,22.84,23.26,22.84,22.885,4493106.0,103325272.305
2018-11-20,22.8,22.845,22.28,22.365,5631341.0,126660112.705
2018-11-21,22.525,22.835,22.48,22.55,6180728.0,139832699.855
2018-11-22,22.45,22.565,22.38,22.42,4992396.0,112056875.82
2018-11-23,22.46,22.575,22.295,22.56,2974370.0,66799308.305
2018-11-26,22.59,22.775,22.485,22.66,4015275.0,90912581.975
2018-11-27,22.65,22.775,22.485,22.665,3770474.0,85367938.26
2018-11-28,22.69,22.85,22.67,22.68,4305582.0,97917200.43
2018-11-29,22.8,22.91,22.505,22.505,4502671.0,101869521.095
2018-11-30,22.43,22.79,22.405,22.705,8089255.0,183327979.89
2018-12-03,22.715,23.035,22.34,22.4,4417602.0,99801749.86
2018-12-04,22.415,22.94,22.405,22.73,5645022.0,128167430.725
2018-12-05,22.595,22.695,22.415,22.44,3407745.0,76722753.68
2018-12-06,22.345,22.465,21.765,22.0,8139180.0,179722630.7
2018-12-07,22.105,22.44,22.1,22.18,5395083.0,120090579.065
2018-12-10,22.17,22.33,21.915,22.0,4914773.0,108314463.49
2018-12-11,22.015,22.4,21.94,22.29,4749493.0,105574346.985
2018-12-12,22.44,22.85,22.315,22.62,5869504.0,133014382.94
2018-12-13,22.705,22.78,22.235,22.375,4519517.0,101290848.96
2018-12-14,22.3,22.75,22.26,22.685,4872144.0,109904517.175
2018-12-17,22.62,22.67,22.37,22.39,4402802.0,98850893.575
2018-12-18,22.45,22.525,21.985,22.095,4938718.0,109215096.955
2018-12-19,22.15,22.695,22.12,22.405,5059713.0,113496631.87
2018-12-20,22.275,22.385,22.09,22.385,5480479.0,122259213.075
2018-12-21,22.295,22.35,21.865,22.35,15517702.0,345316091.105
2018-12-24,22.2,22.265,21.985,22.055,707029.0,15627565.74
2018-12-27,22.195,22.24,21.77,21.93,3544986.0,77892543.62
2018-12-28,21.97,22.175,21.895,22.065,2700285.0,59596556.22
2018-12-31,22.14,22.17,21.985,22.075,766220.0,16920028.3
2019-01-02,22.015,22.285,21.57,22.11,2783942.0,61562644.955
2019-01-03,22.085,22.2,21.895,22.155,3506583.0,77445562.115
2019-01-04,22.3,22.475,22.075,22.34,3647157.0,81299249.785
2019-01-07,22.41,22.455,22.165,22.375,3496137.0,78084811.435
2019-01-08,22.445,22.77,22.375,22.585,4953416.0,111831324.39
2019-01-09,22.67,22.72,22.305,22.395,3771538.0,84619031.22
2019-01-10,22.375,22.735,22.35,22.61,3639291.0,82159559.905
2019-01-11,22.52,22.84,22.3,22.42,4930338.0,111006333.458
2019-01-14,22.29,22.44,22.185,22.38,3098510.0,69244483.69
2019-01-15,22.445,22.57,22.125,22.31,3668302.0,81796692.27
2019-01-16,22.385,22.46,22.18,22.335,3133575.0,69970762.045
2019-01-17,22.355,22.43,22.22,22.355,2863388.0,63968010.13
2019-01-18,22.5,22.665,22.43,22.555,5424565.0,122329401.475
2019-01-21,22.475,22.54,22.38,22.45,1980323.0,44484761.755
2019-01-22,22.44,22.625,22.3,22.455,3798651.0,85360936.67
2019-01-23,22.995,23.275,22.8,23.175,7670464.0,177580595.355
2019-01-24,23.07,23.115,22.895,23.075,5334620.0,122793034.66
2019-01-25,23.145,23.475,23.07,23.385,4711103.0,109964615.66
2019-01-28,23.285,23.37,23.095,23.215,3750427.0,87142087.785
2019-01-29,23.4,23.49,23.325,23.4,3138199.0,73457969.77
2019-01-30,23.415,23.42,23.205,23.33,3114316.0,72623388.495
2019-01-31,23.0,23.1,22.655,23.02,6522780.0,149579955.67
2019-02-01,23.09,23.15,22.88,22.945,3522066.0,80856982.32
2019-02-04,22.95,23.16,22.95,23.16,3789263.0,87520564.84
2019-02-05,23.195,23.38,23.035,23.36,4975875.0,115780868.41
2019-02-06,23.25,23.44,23.165,23.43,3229577.0,75448888.415
2019-02-07,23.27,23.535,23.255,23.275,4124910.0,96316517.595
2019-02-08,23.245,23.33,23.105,23.265,3346446.0,77723441.62
2019-02-11,23.265,23.435,23.115,23.2,2559051.0,59447338.08
2019-02-12,23.345,23.38,23.07,23.185,3079231.0,71426873.435
2019-02-13,23.16,23.205,22.97,22.97,2994907.0,68968237.695
2019-02-14,23.06,23.12,22.79,22.85,3605624.0,82570360.38
2019-02-15,22.78,22.995,22.73,22.97,3593859.0,82327061.965
2019-02-18,22.895,22.97,22.805,22.87,2375605.0,54352220.16
2019-02-19,22.85,23.06,22.85,23.035,3311181.0,76088092.34
2019-02-20,22.92,23.05,22.84,22.915,2873570.0,65865104.87
2019-02-21,22.97,23.205,22.895,22.95,3157324.0,72677412.48
2019-02-22,22.925,22.94,22.74,22.865,2358639.0,53932128.785
2019-02-25,22.875,22.96,22.775,22.915,2586725.0,59219294.94
2019-02-26,22.77,23.03,22.74,22.92,3318741.0,76024552.215
2019-02-27,23.15,23.19,22.255,22.6,6350684.0,143135056.905
2019-02-28,22.685,22.765,22.39,22.675,10187077.0,230755712.26
2019-03-01,22.8,22.925,22.695,22.81,4442372.0,101363656.9
2019-03-04,22.57,22.57,22.035,22.26,6146858.0,136695464.015
2019-03-05,22.295,22.69,22.255,22.62,5436178.0,122731546.86
2019-03-06,22.65,22.725,22.505,22.685,3137824.0,71032369.465
2019-03-07,22.685,22.825,22.265,22.435,6730581.0,151296276.25
2019-03-08,22.39,22.525,22.245,22.245,4170179.0,93145701.465
2019-03-11,22.345,22.43,22.19,22.29,2910812.0,64945971.51
2019-03-12,22.295,22.46,22.235,22.37,3678243.0,82273881.64
2019-03-13,22.36,22.595,22.32,22.565,3648113.0,82064370.12
2019-03-14,22.59,22.68,22.52,22.56,3092424.0,69837580.115
2019-03-15,22.65,23.035,22.61,22.97,11254658.0,257826972.715
2019-03-18,22.95,23.49,22.875,23.49,4281296.0,99908066.87
2019-03-19,23.5,23.83,23.43,23.51,4455544.0,105029336.86
2019-03-20,23.555,23.67,23.475,23.545,3601672.0,69789283.38
2019-03-21,23.55,23.715,23.505,23.685,2956783.0,69910067.21
2019-03-22,23.745,23.78,23.56,23.625,3702734.0,87576611.305
2019-03-25,23.47,23.66,23.4,23.43,3023415.0,70991710.68
2019-03-26,23.495,23.655,23.4,23.44,3051150.0,71702249.61
2019-03-27,23.495,23.98,23.45,23.98,4435806.0,105557818.435
2019-03-28,23.87,24.005,23.6,23.6,3646416.0,86505909.215
2019-03-29,23.665,23.785,23.395,23.725,3423713.0,80896439.395
2019-04-01,23.755,23.845,23.5,23.585,2700855.0,63776320.99
2019-04-02,23.105,23.41,23.0,23.23,5317021.0,123527096.18
2019-04-03,23.29,23.365,23.005,23.18,3918145.0,90711952.04
2019-04-04,23.17,23.355,23.125,23.295,2893484.0,67277775.85
2019-04-05,23.295,23.335,23.015,23.105,3327733.0,76856276.68
2019-04-08,23.02,23.21,22.985,23.035,3947033.0,91036139.865
2019-04-09,23.0,23.145,22.91,23.015,3124075.0,71934056.4
2019-04-10,23.095,23.31,23.01,23.31,3292040.0,76564844.375
2019-04-11,23.26,23.315,22.91,22.94,4984492.0,114762646.095
2019-04-12,22.27,22.37,21.93,21.93,5350092.0,117940989.36
2019-04-15,22.025,22.37,21.955,22.37,4198570.0,93443559.985
2019-04-16,22.38,22.46,22.195,22.195,4759453.0,106002323.305
2019-04-17,22.175,22.205,21.965,22.065,4890945.0,107888012.765
2019-04-18,22.1,22.22,21.96,22.035,5017383.0,110608359.17
2019-04-23,21.42,21.42,20.82,21.34,9575009.0,203270858.825
2019-04-24,21.215,21.26,20.795,21.115,7729620.0,162549381.295
2019-04-25,21.195,21.365,21.13,21.25,3837988.0,81526339.305
2019-04-26,21.32,21.37,21.185,21.28,3172561.0,67505480.83
