Date,Open,High,Low,Close,Volume,Turnover
2014-07-18,21.0,21.07,20.815,21.01,328796.0,6888816.51
2014-07-21,21.05,21.145,20.9,21.03,525702.0,11056119.45
2014-07-22,21.175,21.21,21.03,21.135,466794.0,9868182.82
2014-07-23,21.12,21.405,21.09,21.22,439497.0,9341319.175
2014-07-24,21.29,21.565,21.21,21.415,669687.0,14358186.62
2014-07-25,21.395,21.44,21.12,21.195,628103.0,13342121.91
2014-07-28,21.265,21.265,21.025,21.17,454371.0,9605494.525
2014-07-29,21.215,21.26,21.055,21.125,520591.0,11005596.23
2014-07-30,21.145,21.185,20.64,20.845,722063.0,15051013.39
2014-07-31,20.845,20.86,20.545,20.695,919434.0,19003489.275
2014-08-01,20.695,20.765,20.47,20.53,777932.0,15996023.12
2014-08-04,20.57,20.59,20.305,20.4,661130.0,13516199.94
2014-08-05,20.405,20.555,20.32,20.34,506361.0,10326774.735
2014-08-06,20.27,20.27,20.06,20.145,635047.0,12794505.175
2014-08-07,20.17,20.17,19.885,19.96,788284.0,15752832.095
2014-08-08,19.775,19.93,19.67,19.81,601488.0,11909404.93
2014-08-11,19.83,20.06,19.785,20.0,680434.0,13600660.25
2014-08-12,20.005,20.285,19.95,20.255,608036.0,12279993.405
2014-08-13,20.39,20.39,20.22,20.3,464947.0,9436825.805
2014-08-14,20.3,20.33,20.235,20.29,576171.0,11683755.52
2014-08-15,20.355,20.51,20.18,20.245,571332.0,11602210.25
2014-08-18,20.355,20.465,20.335,20.355,323694.0,6598856.37
2014-08-19,20.44,20.76,20.43,20.715,523937.0,10841825.455
2014-08-20,20.73,20.78,20.62,20.685,394394.0,8164712.81
2014-08-21,20.74,20.88,20.67,20.755,527040.0,10939969.45
2014-08-22,20.785,20.96,20.785,20.875,456059.0,9516318.34
2014-08-25,21.02,21.1,20.865,20.885,258084.0,5400347.95
2014-08-26,20.84,21.125,20.815,21.07,488804.0,10285597.69
2014-08-27,21.04,21.15,20.995,21.06,389316.0,8205600.305
2014-08-28,21.05,21.195,21.025,21.13,412990.0,8719451.77
2014-08-29,21.16,21.17,20.9,21.08,593089.0,12482438.65
2014-09-01,21.09,21.19,21.075,21.13,304265.0,6432781.48
2014-09-02,21.19,21.305,21.035,21.1,487447.0,10308741.58
2014-09-03,21.095,21.39,21.08,21.2,449960.0,9563655.72
2014-09-04,21.21,21.315,21.115,21.26,685666.0,14551839.885
2014-09-05,21.25,21.395,21.205,21.305,582880.0,12413380.8
2014-09-08,21.36,21.4,21.215,21.395,469065.0,10019325.45
2014-09-09,21.395,21.485,21.275,21.33,424188.0,9048314.81
2014-09-10,21.24,21.29,21.15,21.19,448552.0,9506654.36
2014-09-11,21.26,21.365,21.22,21.305,382584.0,8146817.86
2014-09-12,21.32,21.385,21.225,21.335,368211.0,7851641.32
2014-09-15,21.25,21.535,21.25,21.52,591890.0,12712138.36
2014-09-16,21.51,21.59,21.385,21.56,412261.0,8880594.78
2014-09-17,21.67,21.845,21.65,21.78,589423.0,12837128.6
2014-09-18,21.79,21.945,21.79,21.825,619288.0,13530071.92
2014-09-19,21.965,22.03,21.865,21.94,1019497.0,22385341.58
2014-09-22,21.89,22.04,21.805,21.84,504438.0,11043849.55
2014-09-23,21.77,21.785,21.365,21.435,1103619.0,23698783.98
2014-09-24,21.48,21.48,20.755,20.91,1933863.0,40680215.33
2014-09-25,20.89,21.23,20.865,20.91,1047790.0,22022421.01
2014-09-26,20.915,20.99,20.71,20.92,851164.0,17770942.16
2014-09-29,20.965,21.195,20.92,21.11,821180.0,17321884.78
2014-09-30,21.18,21.31,21.01,21.12,1027076.0,21708444.66
2014-10-01,21.08,21.315,20.96,21.005,776359.0,16368545.33
2014-10-02,20.975,21.025,20.635,20.645,734968.0,15281178.74
2014-10-03,20.785,20.885,20.61,20.82,525281.0,10911209.96
2014-10-06,20.875,21.115,20.835,20.925,536980.0,11270891.09
2014-10-07,20.825,20.85,20.57,20.59,712902.0,14720854.2
2014-10-08,20.51,20.565,20.295,20.53,690796.0,14136998.33
2014-10-09,20.68,20.83,20.185,20.23,688225.0,14043917.095
2014-10-10,20.015,20.1,19.81,20.01,888487.0,17752326.23
2014-10-13,19.91,20.04,19.675,19.75,734444.0,14549392.075
2014-10-14,19.64,19.875,19.39,19.785,701755.0,13813472.865
2014-10-15,19.765,19.865,19.05,19.165,1055525.0,20384390.53
2014-10-16,19.285,19.45,18.62,19.08,1020748.0,19310816.235
2014-10-17,19.125,19.83,19.045,19.765,1448906.0,28333106.93
2014-10-20,19.69,19.805,19.48,19.57,1170309.0,22950456.265
2014-11-04,21.6,21.795,21.4,21.465,928135.0,20004361.52
2014-11-05,21.575,21.825,21.575,21.705,957985.0,20792512.37
2014-11-06,21.635,22.175,21.635,22.045,1325907.0,29157414.47
2014-11-07,22.16,22.22,21.875,21.975,625458.0,13788395.62
2014-11-10,22.0,22.275,21.89,22.275,1029637.0,22849192.19
2014-11-11,22.27,22.5,22.27,22.4,793465.0,17772941.97
2014-11-12,22.31,22.43,22.065,22.13,907103.0,20123790.12
2014-11-13,22.255,22.395,22.2,22.305,1042433.0,23264318.52
2014-11-14,22.4,22.43,22.21,22.33,812002.0,18106799.22
2014-11-17,22.18,22.425,22.16,22.415,734880.0,16450477.72
2014-11-18,22.455,22.63,22.42,22.525,817394.0,18428044.41
2014-11-19,22.585,22.61,22.455,22.525,494934.0,11151554.895
2014-11-20,22.485,22.58,22.395,22.52,507096.0,11399780.4
2014-11-21,22.56,22.725,22.525,22.66,983045.0,22265519.25
2014-11-24,22.66,23.195,22.56,23.07,947316.0,21784328.405
2014-11-25,23.16,23.5,22.985,23.24,1024577.0,23843346.98
2014-11-26,23.365,23.405,23.185,23.245,510938.0,11887461.65
2014-11-27,23.315,23.575,23.265,23.505,508359.0,11931017.61
2014-11-28,23.5,23.62,23.35,23.565,664966.0,15648885.95
2014-12-01,23.405,23.815,23.405,23.68,869434.0,20557779.86
2014-12-02,23.675,24.02,23.595,23.945,966434.0,23109296.98
2014-12-03,23.91,24.365,23.91,24.1,1120600.0,27051721.06
2014-12-04,24.155,24.245,23.825,24.105,1288177.0,31009330.27
2014-12-05,24.225,24.285,24.1,24.275,757845.0,18353498.98
2014-12-08,24.175,24.44,24.175,24.43,600746.0,14649654.93
2014-12-09,24.19,24.46,23.75,23.905,1416401.0,34035123.81
2014-12-10,23.9,24.205,23.83,23.93,1192870.0,28599102.855
2014-12-11,23.81,24.2,23.805,24.025,1045456.0,25122488.705
2014-12-12,23.835,23.94,23.57,23.67,869076.0,20620392.305
2014-12-15,23.6,23.925,23.435,23.54,1255155.0,29653055.665
2014-12-16,23.52,24.105,23.32,24.105,2027713.0,48352275.89
2014-12-18,24.145,24.64,24.055,24.635,1322143.0,32347731.985
2014-12-19,24.76,24.97,24.64,24.86,1544440.0,38340353.51
2014-12-22,25.0,25.35,24.98,25.265,780317.0,19683425.295
2014-12-23,25.33,25.535,25.16,25.24,593312.0,14988790.335
2014-12-24,25.21,25.6,25.205,25.6,303069.0,7713044.72
2014-12-29,25.53,25.665,25.295,25.445,696701.0,17744570.005
2014-12-30,25.385,25.445,25.205,25.21,447617.0,11309069.04
2014-12-31,25.175,25.455,25.015,25.35,274791.0,6944798.38
2015-01-02,25.4,25.595,25.155,25.27,494703.0,12524330.67
2015-01-05,25.19,25.57,24.905,24.95,786775.0,19784229.635
2015-01-06,25.035,25.3,24.825,25.0,869583.0,21814814.545
2015-01-07,25.165,25.29,24.705,24.94,1425258.0,35579324.83
2015-01-08,25.2,25.76,25.13,25.52,1621373.0,41460991.445
2015-01-09,25.5,25.95,25.345,25.49,1006777.0,25791545.81
2015-01-12,25.575,25.835,25.43,25.57,1165833.0,29841769.58
2015-01-13,25.55,26.66,25.49,25.69,2356109.0,61101840.915
2015-01-14,25.715,26.575,25.7,25.985,1929839.0,50404814.2
2015-01-15,26.11,26.28,25.53,26.02,1837930.0,47729044.57
2015-01-16,25.985,26.38,25.915,26.315,1748877.0,45793966.355
2015-01-19,26.27,26.8,26.26,26.76,1042813.0,27786404.745
2015-01-20,26.455,26.48,26.0,26.38,2402584.0,63099434.25
2015-01-21,26.35,26.705,26.24,26.46,1425627.0,37729901.265
2015-01-22,26.465,26.725,26.185,26.46,1851525.0,48909806.445
2015-01-23,26.41,27.025,26.2,26.835,1838164.0,49243985.295
2015-01-26,26.75,26.955,26.53,26.765,1333806.0,35679344.66
2015-01-27,26.745,26.93,26.435,26.55,1209446.0,32155357.115
2015-01-28,26.26,26.565,25.96,26.24,1582157.0,41418829.915
2015-01-29,26.065,26.535,26.065,26.535,1286775.0,34060518.2444
2015-01-30,26.675,26.865,26.47,26.545,1337377.0,35580142.045
2015-02-02,26.58,26.705,25.835,26.18,1611048.0,42179444.56
2015-02-03,26.12,26.405,26.025,26.125,1466390.0,38393059.3
2015-02-04,26.18,26.26,25.98,26.26,1496759.0,39184053.865
2015-02-05,26.18,26.435,26.165,26.33,1195210.0,31466847.145
2015-02-06,26.295,26.45,26.035,26.385,1172931.0,30852214.21
2015-02-09,26.3,26.3,25.87,26.035,960470.0,24981508.855
2015-02-10,26.025,26.635,25.96,26.56,1174590.0,31083164.02
2015-02-11,26.53,26.875,26.495,26.86,1452247.0,38843794.895
2015-02-12,26.875,27.53,26.875,27.3,1494560.0,40845597.4
2015-02-13,27.3,27.32,26.895,26.93,1252591.0,33830375.36
2015-02-16,26.93,26.955,26.485,26.665,852315.0,22719160.7
2015-02-17,26.595,26.985,26.515,26.75,1089597.0,29169234.61
2015-02-18,27.05,28.545,27.05,28.12,2596825.0,72692846.515
2015-02-19,28.0,28.285,27.94,28.09,1733210.0,48664262.5
2015-02-20,28.085,28.295,27.985,28.205,1139610.0,32079646.945
2015-02-23,28.395,28.75,28.37,28.615,2516127.0,71237939.3446
2015-02-24,28.71,28.845,28.475,28.63,921971.0,26380467.475
2015-02-25,28.74,29.22,28.74,28.98,1826919.0,52979590.665
2015-02-26,29.06,29.08,28.575,28.86,1293002.0,37208477.98
2015-02-27,29.075,29.4,28.695,28.985,1374861.0,39871259.445
2015-03-02,29.145,29.4,28.92,29.345,1318142.0,40881810.375
2015-03-03,29.45,29.56,28.68,28.825,1415547.0,40946974.165
2015-03-04,28.895,29.235,28.605,29.235,1493229.0,43298992.85
2015-03-05,29.27,29.765,29.265,29.755,1376743.0,40774433.37
2015-03-06,29.685,30.1,29.685,30.04,1114660.0,33428733.27
2015-03-09,29.955,30.33,29.66,30.145,1751582.0,52637991.59
2015-03-10,30.055,30.485,29.97,30.19,1705485.0,51575070.52
2015-03-11,30.265,30.85,30.265,30.59,1440993.0,44122050.18
2015-03-12,30.525,30.875,30.38,30.845,1234916.0,37939453.08
2015-03-13,30.91,31.085,30.56,30.745,898601.0,27642217.43
2015-03-16,30.77,31.13,30.73,30.955,1610783.0,49816212.13
2015-03-17,30.935,31.205,30.275,30.37,1935415.0,59023849.16
2015-03-18,30.5,30.61,29.88,30.565,1696432.0,51689762.96
2015-03-19,30.695,30.975,30.51,30.72,1597956.0,49134935.59
2015-03-20,30.885,31.1,30.55,30.55,3778347.0,115813080.68
2015-03-23,30.62,30.765,30.155,30.495,1402510.0,42620228.07
2015-03-24,30.485,31.165,30.445,31.11,1277890.0,39581388.93
2015-03-26,30.0,30.03,29.17,29.845,1752674.0,51904748.88
2015-03-27,29.985,30.275,29.735,29.955,1177960.0,35297401.595
2015-03-30,30.215,30.595,30.135,30.55,1152426.0,35101265.2
2015-03-31,30.655,31.1,30.055,30.4,1359716.0,41425483.615
2015-04-01,30.285,30.78,29.99,30.3,1603727.0,48724276.845
2015-04-02,30.375,30.545,30.12,30.525,693706.0,21073217.2
2015-04-07,30.825,31.08,30.495,31.08,1235154.0,38132016.65
2015-04-08,30.96,31.04,30.515,31.025,1412322.0,43576660.73
2015-04-09,31.185,31.75,31.155,31.7,1052740.0,33267189.99
2015-04-10,31.6,31.69,31.31,31.69,1605717.0,50593849.34
2015-04-13,31.68,31.93,31.42,31.895,1147747.0,36445647.98
2015-04-14,31.865,31.965,31.585,31.75,1034006.0,32847952.7
2015-04-15,31.875,31.875,31.335,31.44,1390207.0,43827031.88
2015-04-16,31.425,31.44,30.865,31.11,1020682.0,31758011.08
2015-04-17,30.99,31.275,30.33,30.58,1771594.0,54253892.64
2015-04-20,30.8,31.135,30.8,30.865,1064850.0,32928084.26
2015-04-21,31.07,31.485,30.865,31.385,1236945.0,38685824.44
2015-04-22,31.5,31.605,30.88,31.17,980145.0,30567033.73
2015-04-23,31.155,31.38,30.585,30.83,1442733.0,44479801.44
2015-04-24,30.37,30.37,29.54,29.955,1626929.0,48572160.07
2015-04-27,29.835,30.305,29.5,30.195,1114123.0,33450849.36
2015-04-28,30.085,30.15,29.35,29.76,1530894.0,45489900.6
2015-04-29,29.745,29.965,28.695,28.695,1619825.0,47237039.41
2015-04-30,28.75,29.05,28.22,28.92,1998909.0,57456787.03
2015-05-04,28.905,29.075,28.54,28.82,966630.0,27870043.52
2015-05-05,28.87,29.265,28.14,28.205,1259074.0,36025923.97
2015-05-06,28.12,28.27,27.635,27.88,1297301.0,36314921.24
2015-05-07,28.515,28.515,27.395,28.22,1947305.0,54440161.24
2015-05-08,28.49,29.045,28.265,28.91,1151464.0,33104235.69
2015-05-11,28.985,29.01,28.725,28.995,930141.0,26874500.23
2015-05-12,28.935,28.935,28.51,28.755,1212013.0,34847953.65
2015-05-13,28.56,28.75,27.45,27.61,2368748.0,66400895.28
2015-05-14,27.63,28.17,27.345,28.005,1525204.0,42642016.61
2015-05-15,28.17,28.31,27.9,28.04,1088012.0,30570563.12
2015-05-18,28.04,28.155,27.71,28.135,864230.0,24215132.25
2015-05-19,28.155,28.73,28.12,28.665,1334052.0,37950813.73
2015-05-20,28.755,28.935,28.665,28.705,1103089.0,31744420.86
2015-05-21,28.61,28.805,28.56,28.73,777090.0,22312358.6
2015-05-22,28.675,29.53,28.43,28.65,930735.0,26720975.83
2015-05-25,28.695,28.89,28.58,28.77,180863.0,5202483.48
2015-05-26,28.705,28.85,28.5,28.58,1306721.0,37437641.76
2015-05-27,28.51,29.02,28.51,28.86,966395.0,27863735.05
2015-05-28,28.885,29.025,28.68,28.8,855799.0,24677213.93
2015-05-29,28.875,29.015,28.335,28.335,1713596.0,48929847.08
2015-06-01,28.59,29.04,28.56,28.67,1407276.0,40469054.46
2015-06-02,28.705,28.765,28.1,28.24,1479308.0,41933368.05
2015-06-03,28.21,28.53,28.11,28.32,1218178.0,34492551.81
2015-06-04,28.185,28.24,27.59,27.985,845059.0,23610627.4
2015-06-05,27.75,27.765,27.235,27.46,1031541.0,28352528.0
2015-06-08,27.52,27.52,27.2,27.27,928815.0,25407591.19
2015-06-09,27.275,27.55,27.03,27.47,1516727.0,41559086.43
2015-06-10,27.385,27.845,27.35,27.71,944127.0,26064263.0
2015-06-26,28.265,28.39,28.05,28.245,1041876.0,29407493.51
2015-06-29,27.285,27.785,27.03,27.43,1806023.0,49637629.07
2015-06-30,27.275,27.38,26.645,26.645,2221459.0,59859545.99
2015-07-01,26.815,27.505,26.775,27.27,1903631.0,51793395.73
2015-07-02,27.345,27.42,26.85,26.85,1152424.0,31107656.67
2015-07-03,26.805,27.01,26.49,26.53,1243296.0,33130346.8
2015-07-06,26.05,26.64,26.01,26.43,1101588.0,29122010.0
2015-07-07,26.465,26.685,25.925,25.96,1162240.0,30437759.78
2015-07-08,26.04,26.11,25.59,25.71,1536127.0,39587149.37
2015-07-09,25.725,26.195,25.505,26.15,1995363.0,51740669.04
2015-07-10,26.695,27.07,26.245,26.99,1743038.0,46648285.26
2015-07-13,27.16,27.89,27.16,27.805,1659355.0,45955281.2
2015-07-14,27.795,27.935,27.57,27.82,1062198.0,29490525.54
2015-07-15,27.765,28.185,27.73,28.125,1031887.0,28912350.64
2015-07-16,28.39,28.505,28.205,28.37,1008781.0,28614099.48
2015-07-17,28.36,28.655,28.36,28.605,1364561.0,38961713.44
2015-07-20,28.69,29.02,28.675,28.74,829347.0,23914010.68
2015-07-21,28.855,29.1,28.525,28.61,816414.0,23485797.77
2015-07-22,28.485,28.82,28.445,28.695,628043.0,18006578.65
2015-07-23,28.945,28.945,28.38,28.66,878352.0,25166090.35
2015-07-24,28.625,28.88,28.24,28.34,880130.0,25096401.15
2015-07-27,28.17,28.275,27.54,27.685,902927.0,25086113.88
2015-07-28,27.845,28.195,27.715,27.99,851335.0,23794270.9
2015-07-29,28.5,29.75,28.44,29.72,2382584.0,70311246.96
2015-07-30,29.97,30.0,29.525,29.825,1274751.0,38029775.73
2015-07-31,29.89,30.18,29.835,30.18,1285353.0,38650265.56
2015-08-03,30.09,30.67,30.05,30.625,822773.0,25116642.09
2015-08-04,30.535,30.69,30.4,30.685,718515.0,21992588.89
2015-08-05,30.94,30.975,30.345,30.425,1241392.0,37909890.6
2015-08-06,30.305,30.62,30.26,30.295,767529.0,23361358.79
2015-08-07,30.19,30.2,29.695,29.745,691039.0,20582354.95
2015-08-10,29.95,30.03,29.545,29.95,629167.0,18792797.33
2015-08-11,29.95,29.95,29.43,29.525,736550.0,21799462.76
2015-08-12,29.295,29.295,28.585,28.79,999399.0,28813149.17
2015-08-13,29.195,29.385,29.05,29.255,858071.0,25078712.18
2015-08-14,29.33,29.595,29.13,29.515,1109476.0,32670205.31
2015-08-17,29.725,29.935,29.36,29.69,931448.0,27619799.74
2015-08-18,29.535,30.255,29.53,30.07,1042373.0,31246642.89
2015-08-19,29.92,30.085,29.715,29.775,1081463.0,32287893.24
2015-08-20,29.6,29.73,29.135,29.25,893257.0,26233464.09
2015-08-21,28.765,29.025,28.205,28.3,1374331.0,39223443.86
2015-08-24,27.475,27.55,25.735,27.065,2080329.0,55930704.29
2015-08-25,27.35,27.965,26.98,27.785,2311756.0,63566342.49
2015-08-26,27.5,28.03,26.95,27.48,1704674.0,46882697.69
2015-08-27,28.075,28.335,27.845,28.09,1335030.0,37566522.92
2015-08-28,28.22,28.33,27.9,28.305,741868.0,20918497.05
2015-08-31,28.11,28.48,28.085,28.25,783744.0,22151164.88
2015-09-01,27.845,28.04,27.38,27.725,1163036.0,32164836.4
2015-09-02,27.71,28.1,27.61,27.865,1043889.0,29085023.18
2015-09-03,28.065,29.095,27.935,28.885,1717425.0,49431425.31
2015-09-04,28.77,29.185,28.43,28.505,1655513.0,47534460.59
2015-09-07,28.755,28.815,28.39,28.59,666292.0,19022020.77
2015-09-08,28.67,29.24,28.67,29.005,735979.0,21393202.73
2015-09-09,29.59,29.74,29.265,29.345,881267.0,25945548.6
2015-09-10,29.18,29.49,28.88,29.02,956915.0,27824746.61
2015-09-11,29.135,29.135,28.425,28.495,1047619.0,29924922.03
2015-09-14,28.575,28.84,28.3,28.375,808273.0,23015747.85
2015-09-15,28.38,28.565,28.125,28.465,699121.0,19848911.19
2015-09-16,28.675,28.845,28.545,28.705,852219.0,24462341.84
2015-09-17,28.81,28.925,28.655,28.745,739177.0,21282564.52
2015-09-18,28.54,28.64,27.99,28.44,1718442.0,48731639.99
2015-09-21,28.3,29.0,28.225,28.88,672844.0,19378024.9
2015-09-22,28.88,28.88,28.025,28.15,1196501.0,33786420.64
2015-09-23,28.09,28.36,27.79,28.12,1306553.0,36837129.69
2015-09-24,27.685,27.685,26.97,27.17,1247208.0,34023944.26
2015-09-25,27.515,28.025,27.4,27.725,1337714.0,37166926.11
2015-09-28,27.615,27.835,27.03,27.08,1010222.0,27588202.05
2015-09-29,26.7,27.26,26.5,27.09,1393336.0,37663915.5
2015-09-30,27.53,27.705,27.195,27.51,1113251.0,30617902.1
2015-10-01,27.79,27.965,27.39,27.47,1168735.0,32282018.43
2015-10-02,27.75,27.99,27.145,27.585,928381.0,25638033.13
2015-10-05,28.01,28.505,27.84,28.41,1258327.0,35631498.4
2015-10-06,28.465,28.655,28.34,28.49,843069.0,24033643.0684
2015-10-07,28.635,28.8,28.325,28.405,1042570.0,29712576.03
2015-10-08,28.4,28.915,28.4,28.915,1150012.0,33052114.26
2015-10-09,29.105,29.16,28.5,28.625,830708.0,23857233.74
2015-10-12,28.645,28.69,28.225,28.37,649170.0,18412276.37
2015-10-13,28.385,28.39,27.98,28.33,678463.0,19137337.1
2015-10-14,28.22,28.435,27.97,28.245,829461.0,23444384.77
2015-10-15,28.405,29.005,28.205,28.97,1268966.0,36505917.73
2015-10-16,29.17,29.525,29.04,29.41,1699468.0,49834665.06
2015-10-19,29.4,29.86,29.4,29.8,1004214.0,29871574.28
2015-10-20,29.885,30.145,29.785,29.785,1149025.0,34347770.98
2015-10-21,29.81,30.08,29.495,29.86,1177501.0,35139543.745
2015-10-22,29.605,30.02,29.265,29.94,1509228.0,44889440.58
