Date,Open,High,Low,Close,Adj Close,Volume
2008-12-11,9.95651,10.0716,9.82414,9.9991,7.370883,5660115
2008-12-12,9.78385,10.2892,9.69983,10.2638,7.566008,7244507
2008-12-15,10.2523,10.2523,10.0152,10.1292,7.466788,5646426
2008-12-16,10.1061,10.2615,9.97032,10.2212,7.534603999999999,6188509
2008-12-17,10.2097,10.2903,10.0728,10.2892,7.584732000000001,8082537
2008-12-18,10.2201,10.4146,10.1096,10.3041,7.595716,9908529
2008-12-19,10.1867,10.463,10.1867,10.4307,7.689039,12472996
2008-12-22,10.2109,10.3007,9.96802,10.0785,7.429411999999999,6147953
2008-12-23,10.0256,10.3743,10.0256,10.2328,7.543156,4677605
2008-12-24,10.0141,10.1856,9.92198,10.1637,7.492217999999999,965603
2008-12-29,10.204,10.2385,9.99104,10.0935,7.440472,2195186
2008-12-30,10.0141,10.1982,9.97953,10.1867,7.509172,1828770
2008-12-31,10.0716,10.3018,10.0716,10.1177,7.458309,754435
2009-01-02,10.1177,10.6552,10.1177,10.6552,7.854528999999999,2941225
2009-01-05,10.7243,10.7622,10.4284,10.4756,7.722138,4591174
2009-01-06,10.4515,10.4515,10.0141,10.082,7.431992,7738980
2009-01-07,10.0843,10.2212,9.938089999999999,10.2097,7.526128,5761375
2009-01-08,10.0716,10.2097,9.72745,10.0256,7.390417,6985798
2009-01-09,10.0152,10.2926,9.92198,10.1867,7.509172,3880817
2009-01-12,10.2224,10.3939,10.0958,10.3248,7.610975,4657735
2009-01-13,10.341,10.425,10.2212,10.3697,7.644072,6067733
2009-01-14,10.4388,10.4388,10.0912,10.1464,7.479466,4769440
2009-01-15,10.0958,10.1464,9.63767,9.80688,7.229187,8607719
2009-01-16,10.2316,10.6207,10.1292,10.4468,7.700908,10898608
2009-01-19,10.5896,10.6287,10.2155,10.3939,7.661911,3608605
2009-01-20,10.4123,10.646,10.3559,10.5896,7.806172999999999,6092891
2009-01-21,10.3997,10.6587,10.3605,10.6414,7.8443570000000005,6297760
2009-01-22,10.7277,10.7795,10.3709,10.4411,7.6967039999999995,7244875
2009-01-23,10.4411,10.5896,10.3248,10.4618,7.711963000000001,4132592
2009-01-26,10.3398,10.4975,10.2339,10.3778,7.650042999999999,4228089
2009-01-27,10.3248,10.5539,10.2155,10.4745,7.7213259999999995,6591479
2009-01-28,10.5562,10.7047,10.4975,10.6356,7.840083,4131941
2009-01-29,10.5838,10.6886,10.5274,10.5815,7.8002,3101907
2009-01-30,10.6702,10.9809,10.6034,10.8324,7.9851529999999995,8016986
2009-02-02,10.6471,10.6471,10.3951,10.5343,7.765406,4703377
2009-02-03,10.5516,10.585,10.3939,10.555,7.780666,3820631
2009-02-04,10.5792,10.6794,10.4768,10.5366,7.767102,4139761
2009-02-05,10.3651,10.7979,10.3513,10.4572,7.7085740000000005,6512782
2009-02-06,10.4745,10.5378,10.2788,10.4158,7.678056,6693749
2009-02-09,10.3594,10.3594,10.0739,10.1407,7.475264,6478832
2009-02-10,10.0705,10.3306,10.0198,10.0567,7.413342999999999,5209859
2009-02-11,10.0313,10.0785,9.91047,10.0428,7.403096000000001,5009570
2009-02-12,9.95651,10.1706,9.89896,10.0141,7.381941,4332166
2009-02-13,10.1395,10.2051,9.994489999999999,10.0958,7.4421669999999995,3402605
2009-02-16,10.0049,10.1579,9.904710000000001,10.0428,7.403096000000001,3053448
2009-02-17,9.9473,10.1407,9.89896,10.0486,7.4073720000000005,4322559
2009-02-18,10.0302,10.1694,9.945,10.0969,7.442977000000001,6449690
2009-02-19,10.105,10.1556,9.91162,10.0728,7.425210000000001,4764350
2009-02-20,9.81033,9.89896,9.61695,9.825289999999999,7.242758,7508408
2009-02-23,9.8299,9.95076,9.599689999999999,9.622710000000001,7.093427,5014528
2009-02-24,9.570910000000001,9.7263,9.570910000000001,9.65724,7.11888,4839138
2009-02-25,9.72515,10.006,9.70328,9.97032,7.349667,6680259
2009-02-26,9.992189999999999,10.1142,9.79767,9.8909,7.2911220000000005,5336206
2009-02-27,9.737810000000001,10.1982,9.49034,10.1982,7.517651,8915217
2009-03-02,10.4894,10.532,10.2259,10.3444,7.625423,11223866
2009-03-03,10.1867,10.1982,9.570910000000001,9.724,7.168092,14165913
2009-03-04,9.74472,9.77234,9.53063,9.710189999999999,7.15791,7205648
2009-03-05,9.724,9.724,9.35797,9.385589999999999,6.91863,7358497
2009-03-06,9.3338,9.65724,9.2797,9.55365,7.042517999999999,6861396
2009-03-09,9.52487,9.66875,9.32804,9.61926,7.090882000000001,4310391
2009-03-10,9.580119999999999,9.96687,9.5007,9.91968,7.312336999999999,4557382
2009-03-11,9.83565,9.91047,9.71134,9.86558,7.272458,5984119
2009-03-12,9.710189999999999,10.1775,9.70443,10.1177,7.458309,5390557
2009-03-13,10.1787,10.2212,9.96227,10.029,7.392924000000001,4543810
2009-03-16,10.0716,10.1292,9.91392,10.0555,7.412457000000001,4197656
2009-03-17,10.0037,10.0716,9.883989999999999,9.994489999999999,7.367485,3396026
2009-03-18,9.95651,10.0693,9.74472,9.86558,7.272458,4323324
2009-03-19,9.95651,9.97953,9.17495,9.21984,6.796447,11815755
2009-03-20,9.20833,9.519110000000001,9.178410000000001,9.38674,6.919478,10292093
2009-03-23,9.465019999999999,9.523719999999999,9.16344,9.254380000000001,6.821909,6482613
2009-03-24,9.265889999999999,9.32344,9.14157,9.29927,6.854999,6083212
2009-03-25,9.22215,9.40056,9.20833,9.369480000000001,6.906756,4309371
2009-03-26,9.437389999999999,9.55365,9.27394,9.519110000000001,7.017056,4537182
2009-03-27,9.469619999999999,9.54214,9.3338,9.40746,6.934753,2481985
2009-03-30,9.404010000000001,9.496089999999999,9.268189999999999,9.29466,6.851602000000001,4709750
2009-03-31,9.33034,9.547889999999999,9.33034,9.496089999999999,7.0000860000000005,4120833
2009-04-01,9.413219999999999,9.6112,9.363719999999999,9.57667,7.059486,4203916
2009-04-02,9.6112,9.735510000000001,9.4512,9.636519999999999,7.103606,4681251
2009-04-03,9.60544,9.70328,9.300419999999999,9.369480000000001,6.906756,5576398
2009-04-06,9.5007,9.53638,9.122010000000001,9.24977,6.818511,5100235
2009-04-07,9.28776,9.404010000000001,9.202580000000001,9.36027,6.899964999999999,4594748
2009-04-08,9.295810000000001,9.7263,9.23596,9.66875,7.127364,6256966
2009-04-09,9.58933,9.627310000000001,9.30157,9.352210000000001,6.894025,5234921
2009-04-14,9.38214,9.48113,9.232510000000001,9.42128,6.944939999999999,4438224
2009-04-15,9.3361,9.552489999999999,9.3361,9.496089999999999,7.0000860000000005,2867088
2009-04-16,9.5007,9.6112,9.38444,9.5594,7.046755,3554296
2009-04-17,9.55825,9.658389999999999,9.41897,9.57552,7.058639,4958503
2009-04-20,9.46156,9.58588,9.415519999999999,9.48804,6.994153,3646100
2009-04-21,9.53408,9.714789999999999,9.496089999999999,9.70904,7.157063000000001,4778602
2009-04-22,9.653789999999999,9.7263,9.5571,9.68026,7.135847999999999,3475314
2009-04-23,9.64573,9.84026,9.57897,9.712489999999999,7.159607,3817552
2009-04-24,9.660689999999999,9.90586,9.5594,9.8322,7.247851,3876744
2009-04-27,9.740110000000001,9.86097,9.566310000000001,9.84026,7.253792999999999,4233692
2009-04-28,9.78155,9.945,9.68026,9.85177,7.262278,3654288
2009-04-29,9.97378,10.1038,9.89551,10.067,7.420936,3788845
2009-04-30,9.881689999999999,9.96687,9.566310000000001,9.59048,7.198375,8849123
2009-05-04,9.65264,9.77234,9.5548,9.75163,7.319331,3843863
2009-05-05,9.71134,9.714789999999999,9.45005,9.491489999999999,7.124077000000001,6192773
2009-05-06,9.7263,10.1982,9.66875,10.0992,7.580207000000001,10165543
2009-05-07,10.1292,10.1752,9.90011,9.97263,7.485207000000001,5315186
2009-05-08,9.97953,10.2328,9.93004,10.1303,7.6035509999999995,4190041
2009-05-11,10.2212,10.2212,9.90011,9.95651,7.473107000000001,2692300
2009-05-12,9.96802,10.2443,9.96802,10.0958,7.577657,3989104
2009-05-13,10.151,10.1913,9.93004,10.0014,7.506800999999999,4127785
2009-05-14,9.931189999999999,10.0486,9.81263,9.85522,7.397081,5883484
2009-05-15,9.879389999999999,9.95421,9.74472,9.87594,7.412636,4934963
2009-05-18,9.76198,9.985289999999999,9.70328,9.9404,7.461016000000001,4440431
2009-05-19,10.0026,10.0095,9.79767,9.99104,7.499026,5022776
2009-05-20,10.0129,10.0693,9.85407,9.92198,7.447189999999999,3805604
2009-05-21,9.85407,10.1061,9.85292,10.006,7.510253,3677705
2009-05-22,9.96227,10.0371,9.90011,9.92198,7.447189999999999,2451995
2009-05-25,9.97032,9.97032,9.85522,9.91968,7.4454649999999996,951161
2009-05-26,9.945,10.1821,9.87594,10.1418,7.612183,4704688
2009-05-27,10.1982,10.3341,10.0716,10.2615,7.702027,4964541
2009-05-28,10.1591,10.2443,9.93924,10.0359,7.532697,4735849
2009-05-29,10.2155,10.2673,9.8345,9.85637,7.397945,6548113
2009-06-01,9.92198,9.92428,9.70328,9.7263,7.300317999999999,5521059
2009-06-02,9.78155,9.825289999999999,9.69177,9.7286,7.302045,4378217
2009-06-03,9.7263,9.822989999999999,9.6112,9.62386,7.223428999999999,3742094
2009-06-04,9.68256,9.81608,9.65724,9.74242,7.312417999999999,3702418
2009-06-05,9.75393,9.8299,9.681410000000001,9.74127,7.311555,3817691
2009-06-08,9.78501,9.8299,9.627310000000001,9.78385,7.343514,2742832
2009-06-09,9.85292,9.85292,9.63767,9.66875,7.257123,3965869
2009-06-10,9.73206,9.76083,9.568610000000001,9.60084,7.20615,4620713
2009-06-11,9.61695,9.61695,9.417819999999999,9.43854,7.084332000000001,5900504
2009-06-12,9.453510000000001,9.6112,9.42703,9.543289999999999,7.162955,3643829
2009-06-15,9.53983,9.57436,9.439689999999999,9.474219999999999,7.111111999999999,3287799
2009-06-16,9.50185,9.6112,9.46156,9.47538,7.111983,3064929
2009-06-17,9.42933,9.606589999999999,9.42933,9.5076,7.136168,3994707
2009-06-18,9.55825,9.55825,9.399410000000001,9.43394,7.0808800000000005,3239848
2009-06-19,9.33725,9.40977,9.26934,9.35797,7.023859,5234585
2009-06-22,9.329189999999999,9.40977,9.27855,9.31653,6.992754,4014856
2009-06-23,9.31193,9.61926,9.31193,9.519110000000001,7.144807000000001,5453476
2009-06-24,9.51336,9.543289999999999,9.35336,9.4443,7.088655,2964591
2009-06-25,9.415519999999999,9.50185,9.265889999999999,9.47998,7.115436999999999,3977350
2009-06-26,9.49494,9.55365,9.40746,9.42703,7.075692999999999,2598922
2009-06-29,9.415519999999999,9.545589999999999,9.363719999999999,9.49494,7.126664999999999,2400773
2009-06-30,9.52947,9.53293,9.38444,9.42013,7.070514999999999,3706309
2009-07-01,9.45235,9.573210000000001,9.42933,9.5076,7.136168,3582815
2009-07-02,9.51796,9.53063,9.39826,9.425880000000001,7.074831,4320597
2009-07-03,9.410919999999999,9.469619999999999,9.36257,9.430480000000001,7.078283,3217470
2009-07-06,9.423580000000001,9.489189999999999,9.32344,9.465019999999999,7.104208,1794197
2009-07-07,9.47077,9.584719999999999,9.380989999999999,9.3879,7.046324,3179701
2009-07-08,9.380989999999999,9.45696,9.33265,9.39135,7.048913000000001,2794616
2009-07-09,9.3925,9.45926,9.33725,9.404010000000001,7.058414999999999,2188545
2009-07-10,9.359119999999999,9.45696,9.359119999999999,9.383289999999999,7.0428630000000005,1833603
2009-07-13,9.347610000000001,9.42703,9.31193,9.417819999999999,7.06878,1946198
2009-07-14,9.43854,9.4489,9.324589999999999,9.3925,7.049776,2050649
2009-07-15,9.383289999999999,9.547889999999999,9.37293,9.516810000000001,7.143078999999999,3159463
2009-07-16,9.47538,9.68026,9.44084,9.595080000000001,7.201828,3421574
2009-07-17,9.656089999999999,9.71134,9.51796,9.622710000000001,7.2225660000000005,4134359
2009-07-20,9.68717,9.68717,9.60084,9.64573,7.239844000000001,1981755
2009-07-21,9.625010000000001,9.69062,9.55365,9.599689999999999,7.205288,4700645
2009-07-22,9.599689999999999,9.69638,9.570910000000001,9.68486,7.269216,3320309
2009-07-23,9.660689999999999,9.72055,9.599689999999999,9.695219999999999,7.27699,2656614
2009-07-24,9.63537,9.74127,9.622710000000001,9.662989999999999,7.2528,2080135
2009-07-27,9.714789999999999,9.77234,9.53178,9.65724,7.2484839999999995,5484775
2009-07-28,9.359119999999999,9.413219999999999,9.1738,9.256680000000001,6.947833999999999,14944897
2009-07-29,9.23135,9.23135,8.85727,8.94014,6.710246000000001,21330268
2009-07-30,9.00115,9.17265,8.92172,9.150780000000001,6.868347,7646771
2009-07-31,9.159989999999999,9.2256,9.0587,9.18416,6.893402,6206170
2009-08-03,9.24517,9.24747,9.11625,9.122010000000001,6.846754,4034288
2009-08-04,9.16344,9.241710000000001,9.037980000000001,9.15654,6.872669999999999,4975443
2009-08-05,9.202580000000001,9.270489999999999,9.13927,9.20833,6.911542999999999,5187082
2009-08-06,9.282,9.300419999999999,9.09323,9.1151,6.8415669999999995,4536434
2009-08-07,9.13697,9.164589999999999,9.04143,9.1151,6.8415669999999995,4689325
2009-08-10,9.13467,9.140419999999999,9.06445,9.07827,6.813922,2550915
2009-08-11,9.06215,9.185310000000001,9.05524,9.081719999999999,6.816514,3639633
2009-08-12,9.09323,9.462710000000001,9.09323,9.380989999999999,7.041136999999999,8558321
2009-08-13,9.42933,9.43854,9.32344,9.3338,7.005717999999999,5223316
2009-08-14,9.380989999999999,9.380989999999999,9.24286,9.29006,6.972886999999999,2727876
2009-08-17,9.263580000000001,9.33495,9.150780000000001,9.313080000000001,6.990166,3804997
2009-08-18,9.36833,9.369480000000001,9.21064,9.35797,7.023859,4225374
2009-08-19,9.36833,9.458110000000001,9.254380000000001,9.376389999999999,7.037684,5776952
2009-08-20,9.80688,9.87594,9.538680000000001,9.74702,7.315869999999999,13433325
2009-08-21,9.749319999999999,9.78385,9.63997,9.77234,7.334875,5850311
2009-08-24,9.80688,9.80688,9.63422,9.7263,7.300317999999999,3878915
2009-08-25,9.70904,9.81954,9.68026,9.7804,7.340924,4258277
2009-08-26,9.78731,9.78731,9.69407,9.77695,7.338333,3595518
2009-08-27,9.76083,9.77695,9.676810000000001,9.714789999999999,7.29168,2704682
2009-08-28,9.75853,9.75853,9.54214,9.5548,7.171593,6671747
2009-08-31,9.53063,9.53408,9.399410000000001,9.40516,7.059278,4822828
2009-09-01,9.42703,9.65494,9.42703,9.599689999999999,7.205288,6341966
2009-09-02,9.63422,9.65724,9.528319999999999,9.63422,7.231205,3499487
2009-09-03,9.662989999999999,9.662989999999999,9.50415,9.52717,7.150856,3223599
2009-09-04,9.53983,9.63192,9.42933,9.580119999999999,7.190599000000001,5847206
2009-09-07,9.6181,9.69753,9.580119999999999,9.625010000000001,7.224292,2576156
2009-09-08,9.7263,9.985289999999999,9.69753,9.85292,7.395357000000001,7756894
2009-09-09,9.850610000000001,10.0198,9.77234,9.98874,7.4972970000000005,7751577
2009-09-10,10.0705,10.0716,9.85292,9.945,7.464469,4731817
2009-09-11,9.95651,10.0371,9.93464,10.0026,7.507702,3802309
2009-09-14,9.928889999999999,9.99795,9.86673,9.92198,7.447189999999999,3921174
2009-09-15,9.92198,9.92198,9.65954,9.7194,7.295139999999999,9070201
2009-09-16,9.73896,9.74357,9.53063,9.64573,7.239844000000001,10980624
2009-09-17,9.68486,9.69177,9.5594,9.6158,7.217381,5334404
2009-09-18,9.6112,9.7286,9.56516,9.6699,7.257986,6881903
2009-09-21,9.6676,9.73896,9.60314,9.710189999999999,7.288226,3652995
2009-09-22,9.714789999999999,9.78385,9.65724,9.66875,7.257123,3855692
2009-09-23,9.660689999999999,9.76198,9.65954,9.71364,7.290816,3117867
2009-09-24,9.681410000000001,9.69177,9.543289999999999,9.543289999999999,7.162955,6392042
2009-09-25,9.54214,9.599689999999999,9.4984,9.4984,7.129261,2944574
2009-09-28,9.484580000000001,9.53063,9.439689999999999,9.496089999999999,7.127528,3874093
2009-09-29,9.496089999999999,9.54904,9.460410000000001,9.484580000000001,7.118889,3615617
2009-09-30,9.49724,9.56285,9.43854,9.46156,7.101610000000001,5350758
2009-10-01,9.496089999999999,9.52487,9.404010000000001,9.41437,7.066191000000001,5719885
2009-10-02,9.406310000000001,9.428180000000001,9.33495,9.37984,7.040274,3829948
2009-10-05,9.37984,9.5076,9.32344,9.4512,7.093833999999999,5106899
2009-10-06,9.493789999999999,9.5076,9.38214,9.46617,7.105072,5422548
2009-10-07,9.48343,9.53638,9.43854,9.496089999999999,7.127528,4411870
2009-10-08,9.547889999999999,9.57206,9.46617,9.564010000000001,7.178508,5122430
2009-10-09,9.552489999999999,9.63422,9.53293,9.55595,7.1724570000000005,4481020
2009-10-12,9.6112,9.83335,9.59048,9.794210000000001,7.3512889999999995,7442191
2009-10-13,9.794210000000001,9.805719999999999,9.68602,9.77004,7.3331479999999996,6497442
2009-10-14,9.84141,9.87594,9.679110000000001,9.710189999999999,7.288226,6671318
2009-10-15,9.68602,9.81263,9.57897,9.791910000000001,7.349564,8558692
2009-10-16,9.83565,10.0992,9.79652,10.0371,7.533597,11638068
2009-10-19,10.0336,10.1292,10.0002,10.1061,7.5853850000000005,4541741
2009-10-20,9.818389999999999,9.89896,9.69177,9.73091,7.303778,12240316
2009-10-21,9.7827,9.99334,9.749319999999999,9.933489999999999,7.455829,6537636
2009-10-22,9.850610000000001,9.85982,9.69177,9.8368,7.383255,4934692
2009-10-23,9.89781,9.97032,9.818389999999999,9.85867,7.399673,3886196
2009-10-26,9.86903,9.96802,9.81033,9.84141,7.386716000000001,3957818
2009-10-27,9.87594,10.1177,9.827589999999999,10.0256,7.5249630000000005,7260902
2009-10-28,10.0417,10.1683,9.95651,10.0728,7.560392,8385053
2009-10-29,10.021,10.0981,9.86558,10.0382,7.5344240000000005,4606916
2009-10-30,10.0543,10.0543,9.850610000000001,9.87594,7.412636,5177257
2009-11-02,10.0095,10.0463,9.9404,10.0083,7.51198,4568964
2009-11-03,10.0014,10.059,9.93694,9.96802,7.481748,3673558
2009-11-04,10.0371,10.0532,9.91162,10.0198,7.520612,3552768
2009-11-05,10.0371,10.6644,9.96572,10.4722,7.860172,13808437
2009-11-06,10.4745,10.509,10.2684,10.3341,7.756516,6191600
2009-11-09,10.3755,10.4192,10.3433,10.3835,7.793596000000001,3146127
2009-11-10,10.3939,10.4894,10.364,10.3755,7.787592,4038725
2009-11-11,10.4837,10.5666,10.3893,10.4215,7.822118,3166434
2009-11-12,10.3824,10.5723,10.3824,10.4929,7.875710000000001,4772999
2009-11-13,10.4676,10.555,10.4468,10.5378,7.909408999999999,3031220
2009-11-16,10.5884,10.5953,10.4399,10.4745,7.861897999999999,3813865
2009-11-17,10.4169,10.608,10.4077,10.5263,7.900778999999999,5331722
2009-11-18,10.5447,10.6667,10.3018,10.4388,7.835103,8780100
2009-11-19,10.4515,10.4791,10.2707,10.3294,7.75299,3993391
2009-11-20,10.3594,10.4342,10.2788,10.3364,7.758244,3816678
2009-11-23,10.4814,10.555,10.3928,10.486,7.870528999999999,6689476
2009-11-24,10.4745,10.5251,10.3755,10.3824,7.792768,3808772
2009-11-25,10.387,10.5435,10.3651,10.4998,7.880888000000001,2858264
2009-11-26,10.4181,10.4883,10.2684,10.3582,7.7746070000000005,3551304
2009-11-27,10.2443,10.3882,10.2443,10.341,7.761696000000001,7131302
2009-11-30,10.3766,10.4342,10.2765,10.3352,7.757344,3102727
2009-12-01,10.4273,10.5527,10.3352,10.5447,7.914589,4382118
2009-12-02,10.5666,10.646,10.5412,10.6046,7.959548,7775430
2009-12-03,10.6471,10.8083,10.6471,10.7012,8.032053999999999,4140986
2009-12-04,10.7312,10.8198,10.6207,10.8083,8.112439,3182906
2009-12-07,10.7807,10.9349,10.7404,10.8543,8.146966,3357871
2009-12-08,10.8221,10.9004,10.463,10.593,7.950842,15070704
2009-12-09,10.532,10.5666,10.2938,10.3882,7.797123,11733216
2009-12-10,10.3709,10.5781,10.3594,10.5355,7.9076830000000005,6378056
2009-12-11,10.5516,10.5884,10.3858,10.3997,7.805755,8822384
2009-12-14,10.5033,10.5217,10.3916,10.41,7.813486999999999,3134692
2009-12-15,10.41,10.509,10.3835,10.4584,7.8498149999999995,3677380
2009-12-16,10.4745,10.524,10.4204,10.4986,7.879987,4896281
2009-12-17,10.486,10.5758,10.4411,10.5608,7.926672,8148586
2009-12-18,10.5435,10.6414,10.5205,10.5896,7.948289999999999,12951389
2009-12-21,10.5689,10.7012,10.5689,10.654,7.996625999999999,4701849
2009-12-22,10.6517,10.6966,10.593,10.593,7.950842,4290371
2009-12-23,10.6356,10.6656,10.5896,10.623,7.9733600000000004,2097232
2009-12-24,10.6276,10.6276,10.5781,10.6022,7.957747,390414
2009-12-28,10.6287,10.6805,10.6103,10.6598,8.000979,1649673
2009-12-29,10.6471,10.7208,10.6356,10.6702,8.008786,2407628
2009-12-30,10.6529,10.7127,10.6276,10.6621,8.002707000000001,1176016
2009-12-31,10.7035,10.7254,10.6241,10.6587,8.000154,1279789
2010-01-04,10.7047,10.8693,10.6909,10.8543,8.146966,3075628
2010-01-05,10.8992,10.8992,10.745,10.7634,8.078739,8082851
2010-01-06,10.7622,10.8336,10.7507,10.8244,8.124525,6159805
2010-01-07,10.7922,10.8313,10.5608,10.5873,7.946563,12384179
2010-01-08,10.6126,10.7254,10.593,10.6966,8.028602000000001,4710410
2010-01-11,10.7197,10.7277,10.6517,10.7081,8.037231,4227335
2010-01-12,10.6932,10.7381,10.6379,10.6874,8.021696,3301598
2010-01-13,10.6828,10.7254,10.608,10.6667,8.006159,3665997
2010-01-14,10.6368,10.6506,10.433,10.5217,7.897326,5890905
2010-01-15,10.555,10.6563,10.5527,10.623,7.9733600000000004,5252157
2010-01-18,10.6253,10.6702,10.5792,10.6471,7.991447,3000033
2010-01-19,10.6356,10.6356,10.5366,10.6011,7.956921,4218468
2010-01-20,10.5458,10.6241,10.4572,10.4975,7.879161,4919454
2010-01-21,10.7565,10.7738,10.3939,10.5148,7.8921470000000005,15177148
2010-01-22,10.5159,10.6932,10.4894,10.6402,7.986269,5077099
2010-01-25,10.5896,10.6356,10.4906,10.5021,7.8826149999999995,2898341
2010-01-26,10.4791,10.5401,10.4181,10.5205,7.896425999999999,3641122
2010-01-27,10.4814,10.5297,10.4423,10.5297,7.903328999999999,3327423
2010-01-28,10.5562,10.6287,10.4515,10.4515,7.844636,4523549
2010-01-29,10.4515,10.4964,10.3709,10.4733,7.860997,5103748
2010-02-01,10.4572,10.5815,10.4031,10.5562,7.923222999999999,3310876
2010-02-02,10.5712,10.6115,10.5171,10.5965,7.953469,3612593
2010-02-03,10.5976,10.646,10.5412,10.5643,7.929299,3194869
2010-02-04,10.5735,10.6322,10.4595,10.4941,7.876608999999999,3735151
2010-02-05,10.3893,10.4871,10.3225,10.3824,7.792768,6091578
2010-02-08,10.3951,10.4399,10.3617,10.3962,7.803128,3290583
2010-02-09,10.3594,10.4273,10.3214,10.3904,7.798775,2952888
2010-02-10,10.4273,10.4733,10.2938,10.3594,7.775507000000001,3608955
2010-02-11,10.3835,10.4112,10.3018,10.3824,7.792768,5844319
2010-02-12,10.4077,10.4388,10.2961,10.3341,7.756516,3270988
2010-02-15,10.3341,10.3835,10.3133,10.3479,7.766877,2896426
2010-02-16,10.3674,10.3812,10.3053,10.3433,7.7634240000000005,4124898
2010-02-17,10.3594,10.4054,10.3421,10.3594,7.775507000000001,5360661
2010-02-18,10.3479,10.3882,10.3421,10.3594,7.775507000000001,4807890
2010-02-19,10.3214,10.3939,10.2823,10.3835,7.793596000000001,4800729
2010-02-22,10.3778,10.4054,10.3133,10.3502,7.7686,3267880
2010-02-23,10.3732,10.3847,10.3064,10.3364,7.758244,3992337
2010-02-24,10.3525,10.3709,10.2558,10.3018,7.732274,2969012
2010-02-25,10.2742,10.2926,10.0739,10.0946,7.576756,6175713
2010-02-26,10.1637,10.3985,10.151,10.3594,7.775507000000001,9053064
2010-03-01,10.3858,10.5493,10.3858,10.5205,7.896425999999999,4006984
2010-03-02,10.5033,10.5735,10.5021,10.555,7.92232,2479326
2010-03-03,10.5113,10.5919,10.4906,10.5746,7.93703,3816194
2010-03-04,10.8186,11.1996,10.7853,11.0776,8.31457,14940620
2010-03-05,11.1191,11.1812,11.0558,11.0811,8.317198,5778850
2010-03-08,11.1571,11.1835,11.0765,11.1421,8.362983999999999,3976338
2010-03-09,11.1755,11.2641,11.0822,11.2457,8.440742,4919447
2010-03-10,11.2549,11.2802,11.1904,11.2468,8.441568,6577361
2010-03-11,11.248,11.2917,11.2307,11.2549,8.447646,4477974
2010-03-12,11.2629,11.2848,11.1605,11.1812,8.392329,4522686
2010-03-15,11.2088,11.2422,11.1582,11.1996,8.406139,2941039
2010-03-16,11.2261,11.2929,11.2261,11.2791,8.465813,2922035
2010-03-17,11.2986,11.3286,11.2273,11.2273,8.42693,3615618
2010-03-18,11.2215,11.2399,11.1743,11.2273,8.42693,2024859
2010-03-19,11.2768,11.3297,11.2192,11.2802,8.466637,3982273
2010-03-22,11.2768,11.3078,11.21,11.2871,8.471816,2998812
